,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Balod,0,0,0,,790,2219,0,4.0,0.0,0.0,,7728.0,16706.0,826165,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,27286,396,26884,,562124,321351,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
1,1,1,1,1,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Baloda Bazar,1,0,4,,1672,2111,0,3.0,0.0,6.0,,16588.0,16584.0,1305343,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,43096,471,42620,,658346,250520,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
2,2,2,2,2,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Balrampur,0,0,0,,21558,11088,0,0.0,0.0,0.0,,59654.0,54194.0,598855,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,20302,118,20184,,395835,184318,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
3,3,3,3,3,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Bametara,0,0,0,,3998,1636,0,2.0,0.0,0.0,,31042.0,12420.0,197035,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,19967,237,19727,,465785,163374,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
4,4,4,4,4,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Bastar,3,0,0,,727,957,7,6.0,0.0,3.0,,8306.0,9541.0,1302253,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,21083,188,20885,,460683,198215,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
5,5,5,5,5,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Bijapur,1,0,0,,173,124,0,1.0,0.0,0.0,,1043.0,650.0,229832,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,8325,55,8269,,104985,45457,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
6,6,6,6,6,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Bilaspur,1,0,0,,2426,8994,10,9.0,0.0,8.0,,17412.0,66970.0,1961922,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,65718,1212,64486,,1077123,683046,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
7,7,7,7,7,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Dantewada,1,0,2,,0,0,4,,,,,,,0,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,10876,25,10828,,0,0,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
8,8,8,8,8,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Dhamtari,3,0,0,,2060,4023,0,11.0,0.0,1.0,,10040.0,21101.0,799199,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,27252,545,26695,,526120,257745,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
9,9,9,9,9,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Durg,6,0,1,,1978,4228,18,38.0,2.0,19.0,,18520.0,32907.0,3343079,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,96961,1802,95112,,1054152,608112,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
10,10,10,10,10,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Gariaband,0,0,0,,3173,2639,0,4.0,0.0,0.0,,15397.0,13009.0,597653,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,19708,194,19507,,319686,122810,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
11,11,11,11,11,2021-11-23,CT,39,1,17,0,80937,82439,124,210.0,5.0,146.0,,538629.0,618956.0,Gaurela Pendra Marwahi,0,0,0,,325,645,0,0.0,0.0,0.0,,1903.0,4081.0,0,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,12012,146,11865,,193558,87864,2021-11-23 08:00:00+05:30,28724000,2021-11-23 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006616,13593,992698,,15883825,8861314,0,0,0,0,0
