Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-28,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,363409,7187,11,345624,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,64656,1438,4,61133,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,101635,1600,2,96815,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,170719,4267,14,158517,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,107459,2849,7,102957,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65030,1126,10,61513,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88119,814,6,84999,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96645,1570,4,91387,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,49554,658,11,47661,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,33790,673,33,31743,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44093,574,7,41882,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,20362,508,1,18855,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,147038,2720,33,140723,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,64677,1219,1,61299,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,216793,5865,5,206154,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102157,2456,6,95666,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Mumbai,,,2729 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1042141,16591,2729,1008477,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,552626,9130,71,515023,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
2022-01-28,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,100360,2670,7,94188,,2022-01-29 12:40:40.032801,2022-01-29 12:40:40.033592,,3858 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7655554,142461,7242649,3858,74163858
