Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-02,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377550,7242,0,370226,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66168,1470,0,64698,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105936,1623,0,104310,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176498,4284,0,172195,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109138,2882,0,106240,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66799,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91975,832,0,91142,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98818,1592,0,97224,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50722,670,0,50047,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
2022-04-02,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36970,725,0,36239,,2022-04-03 20:16:50.090468,2022-04-03 20:16:50.091282,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7874277,147787,7725553,0,79453522
