Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-05,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,370622,7201,11,355738,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65644,1451,4,63403,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104294,1607,2,101067,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,174409,4269,14,165714,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108611,2859,7,104892,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67029,1129,10,64568,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89147,814,6,85307,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98184,1574,4,95427,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50242,659,11,49062,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
2022-02-05,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,35018,682,33,33215,,2022-02-06 22:03:19.826605,2022-02-06 22:03:19.827554,,3935 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7794034,143008,7513436,3935,75410043
