,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-21,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35180.0,333.0,34844.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
1,2021-11-21,KA,Ballari,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,97787.0,1686.0,95994.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
2,2021-11-21,KA,Belagavi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79955.0,942.0,78954.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
3,2021-11-21,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62072.0,890.0,61130.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
4,2021-11-21,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1255054.0,16323.0,1232932.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,1.0,29.0
5,2021-11-21,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,24344.0,401.0,23937.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,4.0,29.0
6,2021-11-21,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,33034.0,503.0,32498.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,11.0,29.0
7,2021-11-21,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,43969.0,431.0,43530.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,1.0,29.0
8,2021-11-21,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51188.0,396.0,50749.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
9,2021-11-21,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36703.0,208.0,36463.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
10,2021-11-21,KA,Dakshina Kannada,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,115740.0,1685.0,113952.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,7.0,29.0
11,2021-11-21,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,50999.0,608.0,50378.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
12,2021-11-21,KA,Dharwad,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,61026.0,1318.0,59681.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,2.0,29.0
13,2021-11-21,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,26067.0,319.0,25747.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
14,2021-11-21,KA,Hassan,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,111985.0,1257.0,110658.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,2.0,29.0
15,2021-11-21,KA,Haveri,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,21948.0,643.0,21304.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
16,2021-11-21,KA,Kalaburagi,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,61948.0,820.0,61116.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
17,2021-11-21,KA,Kodagu,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,37204.0,330.0,36802.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,1.0,29.0
18,2021-11-21,KA,Kolar,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,47001.0,638.0,46320.0,,2022-01-22T01:24:55.279047+05:30,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,2993599.0,38175.0,2948331.0,52674704.0,0.0,29.0
