Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-29,HP,Bilaspur,14348,85,14107,39738.0,323099,232560,555659,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Chamba,13681,160,13488,53505.0,363815,193116,556931,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Hamirpur,17336,285,16684,46407.0,377209,265130,642339,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Kangra,50732,1122,48751,94910.0,1182053,717952,1900005,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Kinnaur,3506,38,3464,6730.0,79673,63209,142882,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Kullu,9692,158,9492,12012.0,351261,203549,554810,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Lahaul and Spiti,2953,18,2935,540.0,31920,20986,52906,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Mandi,31581,447,30961,41895.0,775103,476207,1251310,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Shimla,27529,641,26771,32922.0,678011,404922,1082933,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Sirmaur,15456,211,15244,42564.0,423517,204358,627875,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Solan,22812,314,22468,57200.0,690908,335418,1026326,223876,3732,218150,3671855.0,5711374,3401296,9112670
2021-10-29,HP,Una,14250,253,13785,52905.0,434805,283889,718694,223876,3732,218150,3671855.0,5711374,3401296,9112670
