,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-10,UT,Almora,,,978 cases were recorded as Migrated / Others,16427,200,15060,299985.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,978,9274
1,2022-02-10,UT,Bageshwar,,,102 cases were recorded as Migrated / Others,7791,61,7588,245448.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,102,9274
2,2022-02-10,UT,Chamoli,,,302 cases were recorded as Migrated / Others,15148,65,14367,334949.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,302,9274
3,2022-02-10,UT,Champawat,,,209 cases were recorded as Migrated / Others,9442,54,8518,311297.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,209,9274
4,2022-02-10,UT,Dehradun,,,947 cases were recorded as Migrated / Others,143829,3658,135292,2316355.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,947,9274
5,2022-02-10,UT,Haridwar,,,1612 cases were recorded as Migrated / Others,63949,1044,60951,2523467.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,1612,9274
6,2022-02-10,UT,Nainital,,,179 cases were recorded as Migrated / Others,50359,975,49069,670927.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,179,9274
7,2022-02-10,UT,Pauri Garhwal,,,1677 cases were recorded as Migrated / Others,22717,330,19496,481460.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,1677,9274
8,2022-02-10,UT,Pithoragarh,,,233 cases were recorded as Migrated / Others,12649,186,12050,269709.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,233,9274
9,2022-02-10,UT,Rudraprayag,,,281 cases were recorded as Migrated / Others,11392,107,10766,230520.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,281,9274
10,2022-02-10,UT,Tehri Garhwal,,,1193 cases were recorded as Migrated / Others,18063,112,16683,342949.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,1193,9274
11,2022-02-10,UT,Udham Singh Nagar,,,1067 cases were recorded as Migrated / Others,46539,766,44627,1094315.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,1067,9274
12,2022-02-10,UT,Uttarkashi,,,494 cases were recorded as Migrated / Others,14059,77,13428,377331.0,2022-02-11T12:35:35.917865+05:30,,,9274 cases were recorded as Migrated / Others,432364,7635,407895,9498712.0,494,9274
