Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-10,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,373626,7209,11,360864,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65822,1453,4,64012,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105248,1611,2,102823,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,175538,4269,14,168124,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108813,2863,7,105543,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67573,1129,10,65700,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89630,814,6,87728,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98485,1584,4,96364,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50402,659,11,49516,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36062,686,33,34432,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45257,579,7,44279,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22023,509,1,20835,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149166,2724,33,145558,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
2022-02-10,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66183,1222,1,64554,,2022-02-11 12:29:21.695169,2022-02-11 12:29:21.696065,,3958 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7829633,143292,7612233,3958,76040567
