,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-12,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,40681.0,367.0,40314.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,0.0,42.0
1,2022-04-12,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,115518.0,1763.0,113736.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,2.0,42.0
2,2022-04-12,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,100141.0,1001.0,99126.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,2.0,42.0
3,2022-04-12,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79280.0,907.0,78364.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,0.0,42.0
4,2022-04-12,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1782146.0,16962.0,1763855.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,1.0,42.0
5,2022-04-12,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,29807.0,420.0,29383.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,4.0,42.0
6,2022-04-12,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,43618.0,524.0,43082.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,11.0,42.0
7,2022-04-12,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,55626.0,460.0,55164.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,1.0,42.0
8,2022-04-12,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57246.0,406.0,56839.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,0.0,42.0
9,2022-04-12,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46345.0,239.0,46104.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,0.0,42.0
10,2022-04-12,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,135496.0,1840.0,133640.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,10.0,42.0
11,2022-04-12,KA,Davanagere,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57539.0,623.0,56913.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,0.0,42.0
12,2022-04-12,KA,Dharwad,,,7.0 cases were recorded as Deaths due to Non Covid Reasons,84077.0,1384.0,82680.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,7.0,42.0
13,2022-04-12,KA,Gadag,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,30584.0,336.0,30248.0,,2022-04-12T23:55:38.238490+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,3946084.0,40057.0,3904577.0,65714448,0.0,42.0
