,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-14,UT,Almora,,,998 cases were recorded as Migrated / Others,16734,200,15525,312671.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,998,9425
1,2022-03-14,UT,Bageshwar,,,111 cases were recorded as Migrated / Others,7857,61,7677,254291.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,111,9425
2,2022-03-14,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15446,65,15034,349661.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,313,9425
3,2022-03-14,UT,Champawat,,,209 cases were recorded as Migrated / Others,9583,54,9294,326072.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,209,9425
4,2022-03-14,UT,Dehradun,,,966 cases were recorded as Migrated / Others,145584,3698,140661,2400085.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,966,9425
5,2022-03-14,UT,Haridwar,,,1632 cases were recorded as Migrated / Others,64553,1048,61809,2568161.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,1632,9425
6,2022-03-14,UT,Nainital,,,179 cases were recorded as Migrated / Others,50681,976,49437,693531.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,179,9425
7,2022-03-14,UT,Pauri Garhwal,,,1675 cases were recorded as Migrated / Others,22995,333,20956,514486.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,1675,9425
8,2022-03-14,UT,Pithoragarh,,,242 cases were recorded as Migrated / Others,12853,186,12370,280117.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,242,9425
9,2022-03-14,UT,Rudraprayag,,,286 cases were recorded as Migrated / Others,11503,108,11098,236238.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,286,9425
10,2022-03-14,UT,Tehri Garhwal,,,1222 cases were recorded as Migrated / Others,18192,115,16846,352455.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,1222,9425
11,2022-03-14,UT,Udham Singh Nagar,,,1079 cases were recorded as Migrated / Others,46743,766,44846,1129426.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,1079,9425
12,2022-03-14,UT,Uttarkashi,,,513 cases were recorded as Migrated / Others,14200,79,13602,388698.0,2022-03-30T11:44:43.642902+05:30,,,9425 cases were recorded as Migrated / Others,436924,7689,419155,9805892.0,513,9425
