,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Balod,0,0,0,,329,2727,4,1.0,0.0,5.0,,2576.0,18251.0,826165,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,27301,396,26897,,584202,397375,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
1,1,1,1,1,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Baloda Bazar,1,0,0,,2648,5458,6,5.0,0.0,9.0,,18462.0,25201.0,1305343,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,43116,471,42635,,766473,365412,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
2,2,2,2,2,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Balrampur,0,0,1,,1160,255,9,0.0,0.0,2.0,,9685.0,2697.0,598855,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,20315,118,20188,,588713,297945,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
3,3,3,3,3,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Bametara,0,0,0,,296,5041,6,0.0,0.0,4.0,,1572.0,21717.0,197035,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,540985,239527,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
4,4,4,4,4,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Bastar,0,0,2,,257,792,9,1.0,0.0,7.0,,2099.0,3672.0,1302253,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,21107,188,20913,,534533,289752,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
5,5,5,5,5,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Bijapur,1,0,0,,601,858,4,3.0,0.0,7.0,,4906.0,7469.0,229832,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,8341,55,8278,,115839,61762,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
6,6,6,6,6,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Bilaspur,2,0,3,,1884,6097,13,16.0,0.0,14.0,,16896.0,39144.0,1961922,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,65774,1212,64531,,1145666,869199,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
7,7,7,7,7,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Dakshin Bastar Dantewada,1,0,1,,138,754,4,1.0,1.0,6.0,,3176.0,6256.0,533638,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,10894,26,10864,,178519,135444,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
8,8,8,8,8,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Dhamtari,0,0,3,,742,3925,11,3.0,0.0,10.0,,3492.0,14305.0,799199,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,27281,545,26730,,552903,324072,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
9,9,9,9,9,2021-12-20,CT,13,0,41,0,20152,97330,232,168.0,1.0,240.0,,183336.0,526257.0,Durg,3,0,3,,1393,3546,32,26.0,0.0,33.0,,29523.0,58403.0,3343079,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,97072,1803,95226,,1137607,761468,2021-12-20 23:08:52,28724000,2021-12-20 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007412,13595,993513,,17437207,11327290,0,0,0,0,0
