,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-17,UT,Almora,,,1051 cases were recorded as Migrated / Others,17145,200,15884,326576.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,1051,9974
1,2022-09-17,UT,Bageshwar,,,130 cases were recorded as Migrated / Others,7931,61,7736,261408.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,130,9974
2,2022-09-17,UT,Chamoli,,,331 cases were recorded as Migrated / Others,15615,65,15207,360062.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,331,9974
3,2022-09-17,UT,Champawat,,,216 cases were recorded as Migrated / Others,9675,55,9400,340886.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,216,9974
4,2022-09-17,UT,Dehradun,,,1064 cases were recorded as Migrated / Others,151668,3734,146670,2489209.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,1064,9974
5,2022-09-17,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65667,1055,62920,2604405.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,1643,9974
6,2022-09-17,UT,Nainital,,,197 cases were recorded as Migrated / Others,52801,979,51479,734818.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,197,9974
7,2022-09-17,UT,Pauri Garhwal,,,1742 cases were recorded as Migrated / Others,23338,336,21252,542529.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,1742,9974
8,2022-09-17,UT,Pithoragarh,,,262 cases were recorded as Migrated / Others,13053,186,12589,289736.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,262,9974
9,2022-09-17,UT,Rudraprayag,,,300 cases were recorded as Migrated / Others,11856,108,11437,244095.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,300,9974
10,2022-09-17,UT,Tehri Garhwal,,,1351 cases were recorded as Migrated / Others,18465,118,16989,373384.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,1351,9974
11,2022-09-17,UT,Udham Singh Nagar,,,1154 cases were recorded as Migrated / Others,47289,769,45337,1169009.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,1154,9974
12,2022-09-17,UT,Uttarkashi,,,533 cases were recorded as Migrated / Others,14481,80,13864,405310.0,2022-09-17T23:55:45.216809+05:30,,,9974 cases were recorded as Migrated / Others,448984,7746,430764,10141427.0,533,9974
