Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-27,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,376727,7228,11,368843,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66129,1462,4,64610,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105902,1622,2,104240,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176232,4270,14,171705,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109039,2873,7,106116,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67911,1132,10,66730,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91736,815,6,90854,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98788,1587,4,97165,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50607,659,11,49928,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
2022-02-27,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36898,691,33,36033,,2022-02-28 08:03:40.355102,2022-02-28 08:03:40.355977,,3997 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7865298,143697,7710376,3997,77824854
