Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-14,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,374784,7209,11,363749,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65928,1456,4,64266,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105582,1613,2,103468,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,175874,4269,14,169869,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108921,2865,7,105859,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67754,1130,10,66181,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90744,814,6,89368,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98622,1584,4,96746,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50486,659,11,49692,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36466,686,33,35067,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45315,579,7,44588,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22090,512,1,21247,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149306,2725,33,146293,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66219,1222,1,64891,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220170,5889,5,213508,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104668,2478,6,101778,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Mumbai,,,2837 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1053324,16685,2837,1031289,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,574846,9143,71,562069,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102423,2693,7,99576,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46285,953,3,44968,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,471619,8884,1,461262,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,74852,2019,116,72483,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163149,3390,15,159433,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Parbhani,,,20 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58407,1246,20,56998,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1443791,20094,350,1412820,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,243544,4920,7,237775,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84254,2532,5,81398,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226463,5655,9,220124,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Satara,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,277601,6651,34,270058,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57038,1504,15,55232,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Solapur,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,226520,5738,116,219984,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,764967,11824,35,751135,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Wardha,,,170 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65466,1233,170,63768,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45457,637,3,44453,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
2022-02-14,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81836,1814,4,79651,,2022-02-15 10:37:28.039766,2022-02-15 10:37:28.040613,,3975 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7844915,143416,7661077,3975,76527895
