,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-14,UT,Almora,,,985 cases were recorded as Migrated / Others,16541,200,15168,302185.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,985,9304
1,2022-02-14,UT,Bageshwar,,,105 cases were recorded as Migrated / Others,7812,61,7600,246803.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,105,9304
2,2022-02-14,UT,Chamoli,,,303 cases were recorded as Migrated / Others,15243,65,14562,337410.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,303,9304
3,2022-02-14,UT,Champawat,,,209 cases were recorded as Migrated / Others,9475,54,8562,314207.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,209,9304
4,2022-02-14,UT,Dehradun,,,948 cases were recorded as Migrated / Others,144347,3670,136815,2344801.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,948,9304
5,2022-02-14,UT,Haridwar,,,1612 cases were recorded as Migrated / Others,64132,1046,61103,2536685.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,1612,9304
6,2022-02-14,UT,Nainital,,,179 cases were recorded as Migrated / Others,50430,976,49146,674241.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,179,9304
7,2022-02-14,UT,Pauri Garhwal,,,1677 cases were recorded as Migrated / Others,22810,330,19799,486593.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,1677,9304
8,2022-02-14,UT,Pithoragarh,,,239 cases were recorded as Migrated / Others,12745,186,12148,271836.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,239,9304
9,2022-02-14,UT,Rudraprayag,,,281 cases were recorded as Migrated / Others,11413,107,10808,231089.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,281,9304
10,2022-02-14,UT,Tehri Garhwal,,,1198 cases were recorded as Migrated / Others,18104,115,16706,344050.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,1198,9304
11,2022-02-14,UT,Udham Singh Nagar,,,1068 cases were recorded as Migrated / Others,46597,766,44627,1097855.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,1068,9304
12,2022-02-14,UT,Uttarkashi,,,500 cases were recorded as Migrated / Others,14119,77,13492,379286.0,2022-02-17T00:38:37.219128+05:30,,,9304 cases were recorded as Migrated / Others,433768,7653,410536,9567041.0,500,9304
