,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-27,UT,Almora,,,1047 cases were recorded as Migrated / Others,17092,200,15811,325270.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,1047,9933
1,2022-08-27,UT,Bageshwar,,,127 cases were recorded as Migrated / Others,7928,61,7732,261070.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,127,9933
2,2022-08-27,UT,Chamoli,,,331 cases were recorded as Migrated / Others,15593,65,15184,359521.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,331,9933
3,2022-08-27,UT,Champawat,,,214 cases were recorded as Migrated / Others,9668,55,9385,340343.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,214,9933
4,2022-08-27,UT,Dehradun,,,1051 cases were recorded as Migrated / Others,151332,3730,146142,2480970.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,1051,9933
5,2022-08-27,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65608,1053,62844,2600670.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,1643,9933
6,2022-08-27,UT,Nainital,,,197 cases were recorded as Migrated / Others,52471,978,50942,730876.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,197,9933
7,2022-08-27,UT,Pauri Garhwal,,,1733 cases were recorded as Migrated / Others,23315,335,21230,540142.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,1733,9933
8,2022-08-27,UT,Pithoragarh,,,261 cases were recorded as Migrated / Others,13018,186,12522,289338.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,261,9933
9,2022-08-27,UT,Rudraprayag,,,300 cases were recorded as Migrated / Others,11834,108,11383,243253.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,300,9933
10,2022-08-27,UT,Tehri Garhwal,,,1347 cases were recorded as Migrated / Others,18447,118,16967,370784.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,1347,9933
11,2022-08-27,UT,Udham Singh Nagar,,,1151 cases were recorded as Migrated / Others,47248,767,45277,1162359.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,1151,9933
12,2022-08-27,UT,Uttarkashi,,,531 cases were recorded as Migrated / Others,14468,80,13830,404601.0,2022-08-28T13:37:20.426409+05:30,,,9933 cases were recorded as Migrated / Others,448022,7736,429249,10109197.0,531,9933
