,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-08-16,PB,Ludhiana,,,,113041,3010,109854,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
2,2022-08-16,PB,S.A.S. Nagar,,,,100150,1165,98583,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
3,2022-08-16,PB,Jalandhar,,,,80547,1957,78299,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
4,2022-08-16,PB,Patiala,,,,63858,1719,61978,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
5,2022-08-16,PB,Amritsar,,,,60596,1844,58611,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
6,2022-08-16,PB,Bathinda,,,,52048,1425,50487,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
7,2022-08-16,PB,Hoshiarpur,,,,42128,1411,40554,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
8,2022-08-16,PB,Gurdaspur,,,,27207,867,26311,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
9,2022-08-16,PB,Pathankot,,,,24933,520,24385,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
10,2022-08-16,PB,Fazilka,,,,23735,621,23099,,2022-08-30T11:57:15.067701+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779835,20432,757482,20384269,0,0
