,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
0,0,0,0,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Bagalkote,0,0,0,,3065,12121,0,3.0,1.0,0.0,2.0,,57904.0,141834.0,0,1890826,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,35186.0,333.0,34848.0,,1365250,1077090,0,0.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
1,1,1,1,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Ballari,0,0,5,,4881,37101,0,9.0,8.0,1.0,30.0,,17241.0,94801.0,0,2532383,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,97835.0,1687.0,96042.0,,1995604,1355042,0,0.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
2,2,2,2,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Belagavi,6,0,1,,5561,40776,0,20.0,44.0,2.0,25.0,,25827.0,163213.0,0,4778439,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80068.0,946.0,79030.0,,3504729,2622327,0,0.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
3,3,3,3,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Bengaluru Rural,0,0,2,,1503,5196,0,21.0,9.0,0.0,16.0,,10057.0,29994.0,0,987257,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,62131.0,892.0,61203.0,,756563,617805,0,0.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
4,4,4,4,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Bengaluru Urban,153,2,185,,9892,34331,0,1200.0,1229.0,16.0,1099.0,,81057.0,257315.0,0,9588910,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1259738.0,16376.0,1237765.0,,9643279,7656447,0,1.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
5,5,5,5,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Bidar,0,0,0,,8699,13500,0,4.0,2.0,2.0,1.0,,51816.0,61437.0,0,1700018,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,24351.0,404.0,23943.0,,1173322,831906,0,4.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
6,6,6,6,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Chamarajanagara,0,0,0,,3463,6555,0,39.0,9.0,0.0,28.0,,17392.0,26951.0,0,1020962,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,33110.0,503.0,32576.0,,740377,551531,0,11.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
7,7,7,7,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Chikkaballapura,0,0,0,,898,7589,0,3.0,2.0,0.0,10.0,,7806.0,40006.0,0,1254377,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,43991.0,431.0,43552.0,,938367,698559,0,1.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
8,8,8,8,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Chikkamagaluru,2,0,4,,1877,9317,0,13.0,41.0,2.0,123.0,,7529.0,30217.0,0,1137753,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,51422.0,398.0,50929.0,,780951,576526,0,0.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
9,9,9,9,2021-12-17,KA,238.0,3.0,317.0,117058,91841,380062,0,2283.0,2007.0,27.0,2209.0,742513.0,603160.0,1849024.0,0.0,Chitradurga,0,0,4,,1345,7217,0,16.0,12.0,0.0,17.0,,16011.0,41830.0,0,1660378,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,36753.0,209.0,36512.0,,1214993,879147,0,0.0,2022-01-22T01:26:40.199816+05:30,65798000,,,29.0 cases were recorded as Deaths due to Non Covid Reasons,3001792.0,38282.0,2956405.0,55093486.0,46994040,35322668,0,29.0,0.0,0.0
