Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Amritsar,9,0,7,,-46,-150,-435,132,65.0,0.0,118.0,,587.0,1620.0,3402.0,2490891,,,,60881,1846,58970,,2088620,1799597,128029,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Barnala,0,0,1,,-21,-47,-461,22,14.0,0.0,18.0,,89.0,346.0,1148.0,596294,,,,7702,362,7327,,503385,481689,14531,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Bathinda,11,0,15,,-288,-336,-400,100,67.0,0.0,97.0,,373.0,1443.0,1147.0,1388859,,,,52293,1426,50796,,1214338,835464,39805,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Faridkot,1,0,0,,-4,-10,-394,30,9.0,0.0,19.0,,55.0,361.0,3843.0,618008,,,,17208,414,16786,,525425,509110,61603,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Fatehgarh Sahib,1,0,0,,-12,-6,-194,52,15.0,0.0,27.0,,58.0,572.0,218.0,599814,,,,12588,437,12136,,517666,478059,14390,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Fazilka,4,0,0,,-47,-92,-171,44,26.0,0.0,60.0,,400.0,585.0,555.0,1180483,,,,23870,621,23221,,861895,700892,32103,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Ferozepur,2,0,0,,-48,-72,-150,30,20.0,0.0,35.0,,186.0,594.0,1651.0,2026831,,,,18339,540,17774,,834194,619209,38442,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Gurdaspur,1,0,4,,-22,-151,-801,17,10.0,1.0,27.0,,164.0,1183.0,4867.0,2299026,,,,27259,868,26377,,1444112,1465514,127050,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Hoshiarpur,5,0,7,,-46,-421,-1728,74,54.0,1.0,90.0,,583.0,3070.0,10848.0,1582793,,,,42343,1416,40880,,1273301,1220817,164338,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Jalandhar,5,0,10,,-53,-360,-568,222,66.0,2.0,186.0,,346.0,2110.0,5265.0,2181753,,,,80971,1971,78929,,1952134,1878436,191737,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Kapurthala,1,0,4,,-14,-114,-728,47,22.0,1.0,33.0,,202.0,714.0,3710.0,817668,,,,22555,599,21936,,709645,633378,59776,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Ludhiana,4,0,8,,-182,-596,-925,239,64.0,2.0,104.0,,1035.0,4486.0,8089.0,3487882,,,,113399,3016,110328,,3381806,2588884,191644,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Malerkotla,0,0,0,,0,0,0,5,2.0,0.0,4.0,,0.0,0.0,0.0,0,,,,4063,214,3848,,0,0,0,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
2022-09-04,PB,62,0,85,10250,-1274,-3642,-9868,1826,734.0,8.0,1403.0,68082.0,7306.0,27929.0,64508.0,Mansa,0,0,0,,-9,-154,5,4,4.0,0.0,5.0,,270.0,371.0,620.0,768808,,,,17409,393,17014,,663962,666593,19218,0,2022-09-06T14:35:03.464702+05:30,29859000,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783409,20481,762179,20578487,24109945,20843596,1601220,0,0.0,0.0
