Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-10,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,345049,7166,11,336566,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,59275,1428,4,57434,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96620,1598,2,94703,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,157309,4264,14,152175,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104342,2843,7,101384,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60211,1124,10,58885,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85774,812,6,84825,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89482,1566,4,87483,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46393,656,11,45579,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
2022-01-10,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30652,669,33,29787,,2022-01-22 00:35:15.662847,2022-01-22 00:35:15.663654,,3718 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6953514,141647,6602103,3718,70718911
