,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Balod,38,0,0,,1469,1941,1,104.0,0.0,1.0,,27945.0,9881.0,826165,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,27414,396,26907,,627804,433486,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
1,1,1,1,1,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Baloda Bazar,49,0,3,,4850,3472,1,168.0,0.0,5.0,,47572.0,8512.0,1305343,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,43295,471,42650,,847324,405346,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
2,2,2,2,2,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Balrampur,21,0,0,,1749,1865,0,107.0,0.0,0.0,,22233.0,4969.0,598855,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,20428,118,20197,,614116,306790,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
3,3,3,3,3,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Bametara,10,0,0,,806,3606,0,39.0,0.0,0.0,,46697.0,13274.0,197035,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,20018,237,19737,,591949,308505,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
4,4,4,4,4,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Bastar,54,0,2,,1402,1492,2,100.0,1.0,6.0,,24015.0,5844.0,1302253,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,21214,189,20925,,568527,327983,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
5,5,5,5,5,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Bijapur,37,0,0,,533,199,1,104.0,0.0,0.0,,6739.0,2499.0,229832,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,8448,55,8287,,126433,72377,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
6,6,6,6,6,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Bilaspur,459,1,89,,5284,3565,32,2180.0,5.0,132.0,,75885.0,27775.0,1961922,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,68329,1218,64704,,1246327,992462,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
7,7,7,7,7,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Dakshin Bastar Dantewada,29,0,0,,772,75,2,66.0,0.0,2.0,,9288.0,789.0,533638,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,10967,26,10870,,192777,147454,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
8,8,8,8,8,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Dhamtari,20,0,2,,1445,4285,1,144.0,1.0,3.0,,21808.0,23517.0,799199,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,27439,546,26740,,605367,377389,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
9,9,9,9,9,2022-01-10,CT,4120,4,358,0,63039,60120,260,17979.0,18.0,681.0,,913143.0,369338.0,Durg,479,0,47,,3394,4302,29,2026.0,0.0,77.0,,58824.0,30241.0,3343079,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,99259,1806,95352,,1245050,867980,2022-01-10 21:56:11,28724000,2022-01-10 08:00:00+05:30,https://twitter.com/HealthCgGov,,1027433,13619,994592,,18835003,12739312,0,0,0,0,0
