Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Ahmednagar,77,0,0,,8314,16913,0,0,628.0,14.0,1119.0,,36468.0,61930.0,0.0,4543083,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,341477,7101,333530,,2556992,1014274,0,11,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Akola,0,0,2,,8800,4470,0,0,2.0,0.0,9.0,,74121.0,26596.0,0.0,1818617,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58784,1426,57346,,919358,416565,0,4,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Amravati,1,0,0,,24499,11674,0,0,16.0,0.0,0.0,,154812.0,63631.0,0.0,2887826,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96259,1595,94618,,1477324,667868,0,2,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Aurangabad,13,0,0,,40043,21316,0,0,157.0,2.0,173.0,,191675.0,95340.0,0.0,3695928,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,155746,4254,151109,,2090986,895111,0,14,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Beed,7,0,18,,15000,11976,0,0,84.0,4.0,47.0,,69306.0,51470.0,0.0,2585962,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103943,2820,101054,,1293233,596936,0,7,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Bhandara,0,0,0,,1161,10705,0,0,3.0,0.0,4.0,,4110.0,30677.0,0.0,1198810,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60087,1123,58952,,834334,474637,0,10,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Buldhana,5,0,0,,17151,12053,0,0,31.0,2.0,25.0,,127056.0,64185.0,0.0,2588039,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85582,802,84760,,1438075,655249,0,6,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Chandrapur,0,0,0,,5280,9090,0,0,8.0,0.0,10.0,,26333.0,42156.0,0.0,2194262,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88996,1563,87397,,1385618,542340,0,4,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Dhule,0,0,0,,11837,13490,0,0,6.0,0.0,2.0,,66891.0,65878.0,0.0,2048781,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46185,654,45515,,1115134,586641,0,11,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
2021-11-22,MH,656,8,768,69987,337050,491896,0,0,5545.0,145.0,7659.0,705171.0,1940647.0,2359980.0,0.0,Gadchiroli,2,0,0,,1368,3167,0,0,8.0,0.0,4.0,,8002.0,11670.0,0.0,1071795,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30453,669,29744,,562695,254899,0,33,2022-01-22 00:35:07.014145,122153000,2022-01-22 00:35:07.014996,,3656 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6630531,140747,6476450,64757390,71432089,36270931,0,3656,6.0,0.0
