,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Anjaw,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30.0,87.0,21089,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21036,12112,9532,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
1,1,1,1,1,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Changlang,0,0,0,7,11,268,0,0.0,0.0,0.0,12.0,181.0,1784.0,147951,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79529,93776,72029,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
2,2,2,2,2,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,East Kameng,0,0,0,0,4,15,0,0.0,0.0,0.0,0.0,23.0,319.0,78413,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23552,18636,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
3,3,3,3,3,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,East Siang,0,0,0,8,7,80,0,1.0,0.0,0.0,115.0,109.0,371.0,99019,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3223,17,3204,61914,55974,45936,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
4,4,4,4,4,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Kamle,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.0,31.0,22256,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7459,4783,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
5,5,5,5,5,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Kra Daadi,0,0,0,1,0,0,0,0.0,0.0,0.0,1.0,8.0,24.0,0,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6067,6489,4184,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
6,6,6,6,6,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Kurung Kumey,0,0,0,0,8,18,0,0.0,0.0,0.0,0.0,169.0,128.0,89717,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,10142,6835,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
7,7,7,7,7,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Lepa Rada,0,0,0,0,1,7,0,0.0,0.0,0.0,10.0,15.0,92.0,0,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16792,13533,11151,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
8,8,8,8,8,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Lohit,0,0,0,3,6,27,0,1.0,0.0,0.0,48.0,168.0,444.0,145538,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2889,26,2862,49377,32927,26963,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
9,9,9,9,9,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Longding,0,0,0,2,25,29,0,0.0,0.0,0.0,9.0,80.0,133.0,60000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19936,20258,10636,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
10,10,10,10,10,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Lower Dibang Valley,0,0,0,3,3,34,4,0.0,0.0,1.0,47.0,41.0,356.0,53986,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2438,11,2427,47362,33598,25413,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
11,11,11,11,11,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Lower Siang,0,0,0,1,3,7,0,0.0,0.0,0.0,7.0,27.0,68.0,80597,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,8,730,21566,16819,11136,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
12,12,12,12,12,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Lower Subansiri,0,0,0,5,2,6,0,0.0,0.0,0.0,38.0,62.0,238.0,82839,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,15,3025,49289,28112,22655,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
13,13,13,13,13,2021-12-18,AR,0,0,4,161,239,947,19,15.0,0.0,17.0,1556.0,2248.0,8999.0,Namsai,0,0,1,4,78,74,0,1.0,0.0,1.0,88.0,451.0,1249.0,95950,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2134,17,2114,72270,66208,57446,2021-12-18 23:59:26,1504000,2021-12-18 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55320,280,55014,1190831,802347,639273,0,0,0,0,0
