Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-12-18,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,343024,7149,11,335480,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58805,1428,4,57367,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96301,1598,2,94690,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156030,4264,14,151697,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104130,2837,7,101240,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,59996,1123,10,58861,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85636,805,6,84818,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89034,1564,4,87452,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46169,655,11,45496,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30470,669,33,29759,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40517,569,7,39938,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
2021-12-18,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18488,508,1,17978,,2022-01-22 00:35:11.690330,2022-01-22 00:35:11.691199,,3679 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6648694,141340,6496733,3679,67570939
