,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Araria,0,0,0,,1156,2588,1,0.0,0.0,0.0,,18802.0,57384.0,2806200,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14841,,1435291,819904,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
1,1,1,1,1,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Arwal,0,0,0,,1015,2614,0,0.0,0.0,0.0,,5344.0,16012.0,700843,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,376247,240025,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
2,2,2,2,2,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Aurangabad,1,0,0,,1023,3344,0,1.0,0.0,0.0,,10484.0,69348.0,2511243,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,20012,75,19936,,1477616,937163,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
3,3,3,3,3,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Banka,0,0,0,,770,7161,0,0.0,0.0,0.0,,7397.0,57226.0,2029339,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1124353,756572,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
4,4,4,4,4,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Begusarai,0,0,0,,456,3373,1,0.0,0.0,0.0,,15608.0,113087.0,2954367,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,27219,561,26655,,1585702,1030764,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
5,5,5,5,5,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Bhagalpur,0,0,0,,1202,4566,0,0.0,0.0,0.0,,12672.0,52314.0,3032226,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25489,,1662831,1124128,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
6,6,6,6,6,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Bhojpur,0,0,0,,2119,12230,1,0.0,0.0,1.0,,19188.0,93381.0,2720155,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,10212,238,9974,,1441353,953527,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
7,7,7,7,7,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Buxar,0,0,0,,992,9355,0,0.0,0.0,0.0,,6679.0,78662.0,1707643,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,971592,694379,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
8,8,8,8,8,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,Darbhanga,1,0,1,,2208,22475,0,1.0,0.0,2.0,,11980.0,112384.0,3921971,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,10945,370,10574,,2194940,1536653,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
9,9,9,9,9,2021-12-23,BR,9,0,13,158222,75433,322838,46,54.0,1.0,54.0,1134747.0,670301.0,3004004.0,East Champaran,0,0,2,,2080,17975,0,0.0,1.0,2.0,,17965.0,152658.0,5082868,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,19024,527,18497,,2685326,2283753,2021-12-24 00:05:43,119520000,2021-12-23 00:05:00+05:30,https://twitter.com/BiharHealthDept,,726405,12094,714228,59678313,57028790,38483442,0,0,0,0,0
