,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Araria,80,0,3,,13552,7731,0,281.0,0.0,35.0,,57147.0,26997.0,2806200,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,15276,139,14881,,1527964,955867,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
1,1,1,1,1,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Arwal,44,0,0,,1008,1383,0,241.0,0.0,22.0,,19968.0,9896.0,700843,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,7627,109,7294,,406581,289689,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
2,2,2,2,2,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Aurangabad,71,0,0,,5169,1404,6,386.0,0.0,99.0,,54485.0,10596.0,2511243,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,20430,75,20049,,1574798,1052983,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
3,3,3,3,3,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Banka,72,0,15,,2542,4708,0,321.0,0.0,42.0,,31394.0,16169.0,2029339,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,7711,112,7315,,1178079,847463,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
4,4,4,4,4,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Begusarai,194,0,156,,3170,5299,3,1013.0,0.0,323.0,,59903.0,42131.0,2954367,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,28282,561,26992,,1694360,1204372,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
5,5,5,5,5,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Bhagalpur,122,0,46,,5998,3712,3,687.0,1.0,128.0,,69888.0,30889.0,3032226,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,26568,354,25633,,1782520,1262958,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
6,6,6,6,6,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Bhojpur,74,0,54,,6208,4068,0,487.0,0.0,119.0,,69003.0,32119.0,2720155,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,10723,238,10098,,1571813,1099404,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
7,7,7,7,7,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Buxar,68,0,11,,3514,3377,0,186.0,0.0,42.0,,40234.0,26393.0,1707643,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,9448,217,9080,,1066954,833987,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
8,8,8,8,8,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,Darbhanga,142,0,6,,7965,4745,2,722.0,0.0,54.0,,89140.0,32681.0,3921971,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,11717,370,10635,,2348795,1733367,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
9,9,9,9,9,2022-01-12,BR,6413,3,2802,180407,238710,156371,210,32033.0,18.0,7053.0,1285742.0,2504021.0,1077650.0,East Champaran,113,0,18,,13679,7290,0,463.0,1.0,63.0,,133115.0,40216.0,5082868,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,19502,528,18561,,2911180,2485419,2022-01-12 22:38:03,119520000,2022-01-12 22:37:00+05:30,https://twitter.com/BiharHealthDept,,762458,12114,721684,62892171,61454347,44059412,0,0,0,0,0
