Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Anjaw,0,0,0,0,30,25,0,0.0,0.0,0.0,1.0,209.0,113.0,21089,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21040,12555,9788,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Changlang,26,0,0,123,1247,240,0,38.0,0.0,0.0,226.0,4954.0,1075.0,147951,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3848,22,3787,79774,100061,75499,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,East Kameng,0,0,0,0,164,17,0,2.0,0.0,0.0,24.0,664.0,113.0,78413,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1096,0,1094,52790,24271,19125,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,East Siang,9,0,0,44,756,129,0,17.0,0.0,0.0,245.0,2746.0,572.0,99019,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3244,17,3206,62447,59943,47277,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Kamle,0,0,0,0,96,54,0,1.0,0.0,0.0,2.0,290.0,113.0,22256,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,513,0,512,6584,7816,4962,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Kra Daadi,0,0,0,0,14,0,0,0.0,0.0,0.0,3.0,90.0,43.0,0,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6071,6586,4238,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Kurung Kumey,0,0,0,0,28,8,0,2.0,0.0,0.0,8.0,205.0,54.0,89717,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,513,1,510,9182,10458,7073,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Lepa Rada,2,0,0,36,89,32,0,3.0,0.0,0.0,77.0,509.0,83.0,0,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,879,3,873,16881,14163,11348,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Lohit,7,0,0,158,296,42,0,45.0,0.0,0.0,654.0,1157.0,334.0,145538,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2953,27,2864,50309,34616,28043,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Longding,0,0,0,6,397,112,0,1.0,0.0,0.0,13.0,1245.0,260.0,60000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,753,2,750,20006,21659,11124,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Lower Dibang Valley,8,0,0,34,91,58,0,30.0,0.0,0.0,317.0,1207.0,419.0,53986,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2468,11,2427,47833,35251,26399,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Lower Siang,3,0,0,74,36,33,0,4.0,0.0,0.0,116.0,540.0,125.0,80597,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,742,8,730,21700,17430,11398,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
2022-01-12,AR,132,0,2,1057,6262,1754,0,603.0,0.0,13.0,5846.0,31096.0,7838.0,Lower Subansiri,2,0,0,66,93,57,0,6.0,0.0,0.0,155.0,754.0,291.0,82839,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3046,15,3025,49517,29164,23481,2022-01-12 22:37:55,1504000,2022-01-12 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,56010,282,55063,1200841,846137,661498
