,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-12,UT,Almora,,,705 cases were recorded as Migrated / Others,12541,197,11511,263973.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,705,7068
1,2022-01-12,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5857,61,5716,225131.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,25,7068
2,2022-01-12,UT,Chamoli,,,219 cases were recorded as Migrated / Others,12379,62,11983,311679.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,219,7068
3,2022-01-12,UT,Champawat,,,200 cases were recorded as Migrated / Others,7919,53,7450,284783.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,200,7068
4,2022-01-12,UT,Dehradun,,,636 cases were recorded as Migrated / Others,117973,3537,110388,2073787.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,636,7068
5,2022-01-12,UT,Haridwar,,,1419 cases were recorded as Migrated / Others,53467,1025,49634,2316028.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,1419,7068
6,2022-01-12,UT,Nainital,,,147 cases were recorded as Migrated / Others,41565,948,38845,631405.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,147,7068
7,2022-01-12,UT,Pauri Garhwal,,,1181 cases were recorded as Migrated / Others,18421,317,16729,441995.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,1181,7068
8,2022-01-12,UT,Pithoragarh,,,132 cases were recorded as Migrated / Others,10545,182,10019,251219.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,132,7068
9,2022-01-12,UT,Rudraprayag,,,178 cases were recorded as Migrated / Others,8868,106,8542,214125.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,178,7068
10,2022-01-12,UT,Tehri Garhwal,,,981 cases were recorded as Migrated / Others,16056,110,14856,327401.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,981,7068
11,2022-01-12,UT,Udham Singh Nagar,,,880 cases were recorded as Migrated / Others,38987,761,36842,1026973.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,880,7068
12,2022-01-12,UT,Uttarkashi,,,365 cases were recorded as Migrated / Others,12641,74,12185,360419.0,2022-01-22T02:37:42.671219+05:30,,,7068 cases were recorded as Migrated / Others,357219,7433,334700,8728918,365,7068
