Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-10-22,CT,Durg,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,119765,1911,117810,,2022-10-22 22:55:39.900793,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Rajnandgaon,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,65071,552,64502,,2022-10-22 22:55:39.900812,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Balod,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,30593,417,30148,,2022-10-22 22:55:39.900813,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Bametara,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,22710,249,22451,,2022-10-22 22:55:39.900814,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Kabeerdham,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,25135,269,24864,,2022-10-22 22:55:39.900816,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Raipur,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,198563,3271,195231,,2022-10-22 22:55:39.900817,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Dhamtari,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,32639,566,32055,,2022-10-22 22:55:39.900818,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Baloda Bazar,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,46257,500,45739,,2022-10-22 22:55:39.900820,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Mahasamund,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,33884,380,33487,,2022-10-22 22:55:39.900823,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
2022-10-22,CT,Gariaband,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,20755,197,20557,,2022-10-22 22:55:39.900825,2022-10-22 22:55:36.657755,https://twitter.com/HealthCgGov,,1177365,14141,1162943,
