,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-09-30,PB,Ludhiana,,,,113538,3017,110509,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
2,2022-09-30,PB,S.A.S. Nagar,,,,101027,1168,99829,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
3,2022-09-30,PB,Jalandhar,,,,81068,1982,79069,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
4,2022-09-30,PB,Patiala,,,,64200,1722,62468,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
5,2022-09-30,PB,Amritsar,,,,60947,1846,59080,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
6,2022-09-30,PB,Bathinda,,,,52429,1427,50989,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
7,2022-09-30,PB,Hoshiarpur,,,,42403,1419,40977,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
8,2022-09-30,PB,Gurdaspur,,,,27272,871,26401,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
9,2022-09-30,PB,Pathankot,,,,25015,521,24493,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
10,2022-09-30,PB,Fazilka,,,,23932,621,23300,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
11,2022-09-30,PB,Sri Muktsar Sahib,,,,22833,542,22286,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
12,2022-09-30,PB,Kapurthala,,,,22574,600,21971,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
13,2022-09-30,PB,Rupnagar,,,,19075,459,18608,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
14,2022-09-30,PB,Ferozepur,,,,18363,540,17820,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
15,2022-09-30,PB,Mansa,,,,17416,392,17023,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
16,2022-09-30,PB,Faridkot,,,,17214,414,16800,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
17,2022-09-30,PB,Sangrur,,,,14709,869,13840,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
18,2022-09-30,PB,Shahid Bhagat Singh Nagar,,,,13865,409,13454,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
19,2022-09-30,PB,Fatehgarh Sahib,,,,12630,437,12185,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
20,2022-09-30,PB,Moga,,,,11246,272,10972,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
21,2022-09-30,PB,Tarn Taran,,,,11051,399,10648,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
22,2022-09-30,PB,Barnala,,,,7715,364,7347,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
23,2022-09-30,PB,Malerkotla,,,,4064,214,3849,,2022-10-07T14:06:43.982287+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784586,20505,763918,20756141,0,0
