,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1291363,1280276,11079,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,128105206,54398358,54032550,19674298,https://www.icmr.gov.in/,52,0,49,197,24,63,284,11,3,37,51,0,0,0,,,1332900000,Gujarat,67936000
11,Haryana,1078884,1068106,10754,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,45546580,23681768,19849220,2015592,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,4,4,0,0,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,322859,318613,4241,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,482021,477228,4792,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,24782265,11372601,11768145,1641519,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443825,438491,5334,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,43875945,23969121,17860835,2045989,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4088688,4048325,40357,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,122151193,55174668,55391702,11584823,https://www.icmr.gov.in/,52,0,49,197,24,63,284,3,1,1,5,0,0,0,,,1332900000,Karnataka,65798000
16,Kerala,6907095,6834137,71945,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,57510861,29151364,25272211,3087286,https://www.icmr.gov.in/,52,0,49,197,24,63,284,10,1,14,25,0,0,0,,,1332900000,Kerala,35125000
17,Ladakh,29587,29356,231,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,567133,238303,204114,124716,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,145313,61813,60525,22975,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8170101,8021475,148556,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,177975107,91674796,76629250,9671061,https://www.icmr.gov.in/,52,0,49,197,24,63,284,22,9,32,63,0,0,0,,,1332900000,Maharashtra,122153000
20,Manipur,140030,137879,2149,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96964,95334,1628,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,2625841,1446974,1087830,91037,https://www.icmr.gov.in/,52,0,49,197,24,63,284,2,0,0,2,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239555,238821,734,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,1793298,894318,750177,148803,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056351,1045565,10786,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,133940181,60749446,59233145,13957590,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,1,1,0,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36031,35248,782,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,1739837,923955,744983,70899,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1348351,1339068,9215,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,81545959,35250844,33012189,13282926,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Odisha,43671000
26,Puducherry,177545,175564,1981,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,2274059,994613,868099,411347,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Puducherry,1504000
27,Punjab,793634,773067,19338,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,47050545,24163031,20996300,1891214,https://www.icmr.gov.in/,52,0,49,197,24,63,284,7,2,2,11,0,0,0,,,1332900000,Punjab,29859000
28,Rajasthan,1326461,1316725,9736,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,115720229,57035355,51038541,7646333,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,25,25,0,0,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44878,44372,500,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,1360477,591877,554656,213944,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610621,3572534,38081,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,127533034,61215954,57221428,9095652,https://www.icmr.gov.in/,52,0,49,197,24,63,284,3,4,5,12,0,0,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844385,840266,4111,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,77622753,32448641,31564873,13609239,https://www.icmr.gov.in/,52,0,49,197,24,63,284,2,2,12,16,0,0,0,,,1332900000,Telangana,37220000
32,Tripura,108405,107437,941,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2145409,2121640,23707,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,392010347,177000204,168970042,46040101,https://www.icmr.gov.in/,52,0,49,197,24,63,284,3,1,10,14,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452560,444788,7768,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,20143609,9118645,8733056,2291908,https://www.icmr.gov.in/,52,0,49,197,24,63,284,0,0,1,1,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2125681,2103956,21552,2023-07-28,TT,44995486,531915,44462116,2023-07-28 12:00:03.196546,933716414,2023-07-27 00:00:00,40446,2206725154,1027414543,951981597,227329014,156100082,73527868,66707774,15864440,https://www.icmr.gov.in/,52,0,49,197,24,63,284,1,2,12,15,0,0,0,,,1332900000,West Bengal,96906000
