Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-13,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377255,7230,11,369816,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66162,1465,4,64677,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105920,1622,2,104287,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176361,4270,14,172041,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109092,2874,7,106196,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67936,1132,10,66782,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91876,821,6,91016,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98810,1587,4,97211,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50699,659,11,50027,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
2022-03-13,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36953,691,34,36218,,2022-03-14 11:41:55.475894,2022-03-14 11:41:55.476799,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7871202,143752,7720922,4004,78645510
