Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Balod,0,0,0,,195,2083,0,1.0,0.0,2.0,,1596.0,12897.0,826165,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,27303,396,26905,,586815,418589,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Baloda Bazar,1,0,0,,1235,4566,0,3.0,0.0,4.0,,6678.0,17444.0,1305343,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,43119,471,42644,,778183,390415,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Balrampur,2,0,0,,22,67,0,2.0,0.0,1.0,,203.0,1123.0,598855,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,20317,118,20197,,589540,301567,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Bametara,0,0,0,,130,2008,0,0.0,0.0,0.0,,2233.0,37766.0,197035,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,543961,289650,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Bastar,0,0,0,,223,2359,0,4.0,0.0,3.0,,1189.0,6592.0,1302253,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,21111,188,20919,,536358,297606,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Bijapur,0,0,0,,358,505,0,0.0,0.0,3.0,,1410.0,2867.0,229832,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,8342,55,8285,,118437,67740,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Bilaspur,31,0,1,,1234,9133,0,78.0,1.0,16.0,,9422.0,56638.0,1961922,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,65863,1213,64559,,1160238,944972,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Dakshin Bastar Dantewada,2,0,0,,136,834,0,4.0,0.0,1.0,,2230.0,6442.0,533638,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,10898,26,10867,,181797,145920,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Dhamtari,1,0,0,,723,3708,0,3.0,0.0,4.0,,2724.0,13614.0,799199,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,27285,545,26736,,557616,347325,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
2021-12-30,CT,150,0,16,0,17467,116513,0,480.0,4.0,181.0,,99582.0,524151.0,Durg,11,0,3,,2082,10848,0,41.0,2.0,24.0,,12047.0,41009.0,3343079,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,97122,1806,95263,,1155692,818535,2021-12-30 23:55:51,28724000,2021-12-30 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007997,13600,993800,,17608963,12159553
