Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Araria,2,0,0,,820,1135,26,1,2.0,0.0,1.0,,9143.0,6970.0,230.0,2806200,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16118,140,15976,,1767046,1365145,15712,0,2022-04-07 22:55:55.477647,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Arwal,0,0,0,,147,293,24,2,0.0,0.0,0.0,,1076.0,1505.0,105.0,700843,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8227,109,8118,,446507,344939,5383,0,2022-04-07 22:55:55.477662,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Aurangabad,0,0,0,,1195,3060,33,0,0.0,0.0,0.0,,14705.0,29518.0,167.0,2511243,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21282,79,21203,,1735484,1270915,13469,0,2022-04-07 22:55:55.477664,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Banka,0,0,0,,753,673,27,0,0.0,0.0,0.0,,8969.0,5182.0,646.0,2029339,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,1316256,1088224,13352,0,2022-04-07 22:55:55.477665,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Begusarai,0,0,0,,1173,1452,63,0,0.0,0.0,1.0,,11596.0,9276.0,1279.0,2954367,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31419,563,30856,,1906524,1604875,32232,0,2022-04-07 22:55:55.477666,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Bhagalpur,0,0,0,,959,982,108,0,0.0,0.0,0.0,,10480.0,6534.0,769.0,3032226,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28976,362,28614,,1968362,1594905,30711,0,2022-04-07 22:55:55.477667,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Bhojpur,0,0,0,,291,494,82,0,0.0,0.0,0.0,,4616.0,2844.0,362.0,2720155,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11933,240,11693,,1698057,1317294,16918,0,2022-04-07 22:55:55.477668,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Buxar,0,0,0,,261,90,40,1,0.0,0.0,0.0,,1433.0,863.0,253.0,1707643,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10383,219,10164,,1163565,1003433,19013,0,2022-04-07 22:55:55.477670,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,Darbhanga,0,0,0,,4270,5331,327,1,2.0,0.0,0.0,,31041.0,35729.0,1859.0,3921971,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13506,371,13133,,2772991,2450506,53849,0,2022-04-07 22:55:55.477672,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
2022-04-07,BR,7,0,2,79674,70581,63058,5633,38,18.0,0.0,27.0,526963.0,528989.0,421787.0,37374.0,East Champaran,0,0,0,,5720,2580,255,0,1.0,0.0,0.0,,50006.0,20323.0,1929.0,5082868,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21073,536,20536,,3448308,3000899,26861,0,2022-04-07 22:55:55.477705,119520000,2022-04-07 22:55:00+05:30,https://twitter.com/BiharHealthDept,,830487,12256,818213,72450563,69018853,56173233,931883,0,0.0,0.0
