Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-03,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,343872,7162,11,336353,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58849,1428,4,57381,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96355,1598,2,94703,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156259,4264,14,151898,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104198,2841,7,101311,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60013,1124,10,58864,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85661,811,6,84825,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89064,1564,4,87477,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46207,656,11,45529,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30484,669,33,29773,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40547,571,7,39942,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18495,508,1,17981,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139956,2716,32,137184,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60869,1215,1,59608,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,207117,5850,5,201151,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92459,2445,6,89945,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Mumbai,,,2570 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,806359,16379,2570,750136,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
2022-01-03,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,494328,9129,71,484722,,2022-01-22 00:35:14.467400,2022-01-22 00:35:14.468227,,3695 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6712028,141553,6514358,3695,69370095
