,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Balod,3,0,1,,12625,417,1,8.0,0.0,1.0,,13686.0,10913.0,826165,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,27310,396,26906,,599859,423605,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
1,1,1,1,1,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Baloda Bazar,5,0,0,,20446,500,5,10.0,0.0,3.0,,23667.0,13724.0,1305343,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,43127,471,42645,,799752,396834,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
2,2,2,2,2,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Balrampur,2,0,0,,2250,160,0,6.0,0.0,0.0,,2420.0,659.0,598855,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,20321,118,20197,,591883,301821,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
3,3,3,3,3,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Bametara,4,0,0,,1165,3741,0,5.0,0.0,0.0,,3266.0,39020.0,197035,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,19979,237,19737,,545252,295231,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
4,4,4,4,4,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Bastar,0,0,0,,5258,11066,1,5.0,0.0,0.0,,8864.0,30021.0,1302253,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,21114,188,20919,,544512,322139,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
5,5,5,5,5,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Bijapur,1,0,1,,473,530,3,2.0,0.0,2.0,,2090.0,3852.0,229832,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,8344,55,8287,,119694,69878,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
6,6,6,6,6,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Bilaspur,133,0,4,,8117,4706,16,343.0,0.0,21.0,,14117.0,46577.0,1961922,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,66149,1213,64572,,1170442,964687,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
7,7,7,7,7,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Dakshin Bastar Dantewada,0,0,0,,1579,63,1,5.0,0.0,1.0,,2158.0,2557.0,533638,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,10901,26,10868,,183489,146665,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
8,8,8,8,8,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Dhamtari,5,0,1,,24838,614,3,13.0,0.0,3.0,,27532.0,14624.0,799199,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,27295,545,26737,,583559,353872,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
9,9,9,9,9,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Durg,43,0,3,,27838,1489,26,132.0,1.0,19.0,,36041.0,42535.0,3343079,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,97233,1806,95275,,1186226,837739,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
10,10,10,10,10,2022-01-03,CT,698,0,29,0,278863,47125,168,1782.0,3.0,182.0,,361654.0,538326.0,Gariaband,2,0,1,,9620,132,3,5.0,0.0,1.0,,14564.0,7774.0,597653,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,19721,194,19522,,392588,190627,2022-01-03 23:55:49,28724000,2022-01-03 08:00:00+05:30,https://twitter.com/HealthCgGov,,1009454,13601,993911,,17921860,12369974,0,0,0,0,0
