,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Araria,3,0,0,,2231,3331,0,5.0,0.0,0.0,,12800.0,46636.0,2806200,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,14985,139,14841,,1458364,923121,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
1,1,1,1,1,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Arwal,0,0,0,,766,3126,0,0.0,0.0,0.0,,3829.0,25796.0,700843,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,383613,275559,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
2,2,2,2,2,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Aurangabad,2,0,0,,3605,1376,0,13.0,0.0,5.0,,17839.0,59058.0,2511243,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20025,75,19942,,1509501,1039528,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
3,3,3,3,3,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Banka,1,0,0,,3669,3879,0,6.0,0.0,0.0,,7268.0,36720.0,2029339,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7385,112,7267,,1134583,825008,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
4,4,4,4,4,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Begusarai,7,0,0,,12818,3742,1,10.0,0.0,3.0,,21138.0,77362.0,2954367,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,27231,561,26661,,1612679,1154185,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
5,5,5,5,5,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Bhagalpur,7,0,2,,5609,4175,0,15.0,0.0,6.0,,16681.0,55546.0,3032226,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,25859,353,25495,,1688338,1224884,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
6,6,6,6,6,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Bhojpur,0,0,0,,9616,4061,1,5.0,0.0,0.0,,18963.0,55662.0,2720155,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10217,238,9974,,1470265,1057600,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
7,7,7,7,7,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Buxar,0,0,2,,15775,3571,0,5.0,0.0,2.0,,19759.0,59288.0,1707643,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9257,217,9037,,994748,798066,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
8,8,8,8,8,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,Darbhanga,7,0,0,,12227,5614,2,15.0,0.0,0.0,,19804.0,90573.0,3921971,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10960,370,10574,,2220306,1691940,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
9,9,9,9,9,2022-01-03,BR,344,0,33,118144,270972,191681,51,1391.0,1.0,121.0,1056879.0,679979.0,2282997.0,East Champaran,1,0,0,,19276,6570,2,1.0,0.0,0.0,,28229.0,80418.0,5082868,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,19025,527,18497,,2721734,2432607,2022-01-03 23:55:43,119520000,2022-01-03 23:55:00+05:30,https://twitter.com/BiharHealthDept,,727873,12096,714391,61297346,58113414,42627884,0,0,0,0,0
