Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-18,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,350690,7170,11,337583,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,61248,1430,4,58048,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,97928,1598,2,94706,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,161583,4265,14,153423,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105041,2846,7,101647,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,61173,1124,10,59319,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,86505,812,6,84824,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91345,1567,4,87941,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,47437,657,11,45732,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
2022-01-18,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,31513,672,33,30070,,2022-01-22 00:35:17.101970,2022-01-22 00:35:17.102792,,3768 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7282128,141885,6868816,3768,72320366
