Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-18,CT,Durg,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,105185,1814,99721,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Rajnandgaon,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,58569,517,56668,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Balod,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,27945,397,27066,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Bametara,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,20173,237,19760,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Kabeerdham,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,23153,267,22537,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Raipur,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,177059,3165,165817,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Dhamtari,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,28033,550,26765,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Baloda Bazar,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,43748,474,42918,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Mahasamund,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,31750,366,31175,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Gariaband,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,19889,194,19560,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Bilaspur,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,71292,1222,68002,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Raigarh,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,69296,983,64350,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Korba,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,59833,591,57281,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Janjgir Champa,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,60629,845,57752,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Mungeli,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,24347,168,23774,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
2022-01-18,CT,Gaurela Pendra Marwahi,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,12481,146,11956,,2022-01-18 23:06:37,2022-01-18 08:00:00+05:30,https://twitter.com/HealthCgGov,,1069904,13673,1024462,
