Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Almora,0,0,0,27,12,15,64,1,0.0,0.0,3.0,99.0,193.0,246.0,1246.0,621927,,,1051 cases were recorded as Migrated / Others,17151,200,15891,327110.0,451343,415042,94098,1051,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Bageshwar,0,0,0,1,0,1,27,1,0.0,0.0,0.0,40.0,14.0,46.0,2012.0,259840,,,130 cases were recorded as Migrated / Others,7932,61,7737,261557.0,215954,200759,60949,130,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Chamoli,0,0,0,8,0,0,0,8,2.0,0.0,2.0,54.0,4.0,5.0,1131.0,391114,,,337 cases were recorded as Migrated / Others,15622,65,15217,360266.0,320892,318643,114818,337,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Champawat,0,0,0,6,4,0,27,1,0.0,0.0,0.0,37.0,32.0,28.0,1092.0,259315,,,216 cases were recorded as Migrated / Others,9675,55,9401,341041.0,220078,208176,47089,216,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Dehradun,3,0,6,158,31,93,331,53,29.0,0.0,32.0,1414.0,516.0,1324.0,7549.0,1698560,,,1070 cases were recorded as Migrated / Others,151773,3737,146803,2494253.0,1831617,1704618,426648,1070,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,1.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Haridwar,1,0,0,80,11,242,97,13,6.0,0.0,3.0,598.0,280.0,993.0,2192.0,1927029,,,1643 cases were recorded as Migrated / Others,65685,1056,62945,2606187.0,1751851,1639279,353773,1643,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Nainital,0,0,6,94,1,4,190,68,12.0,0.0,28.0,647.0,65.0,7598.0,3084.0,955128,,,197 cases were recorded as Migrated / Others,52885,980,51628,737137.0,892106,865604,203999,197,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Pauri Garhwal,2,0,0,6,1,11,294,3,3.0,0.0,2.0,338.0,25.0,66.0,3048.0,686527,,,1742 cases were recorded as Migrated / Others,23344,336,21257,543625.0,527334,504501,139967,1742,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Pithoragarh,1,0,1,4,5,2,154,3,1.0,0.0,1.0,22.0,147.0,92.0,3335.0,485993,,,262 cases were recorded as Migrated / Others,13058,186,12597,289848.0,382015,367512,73166,262,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
2022-10-06,UT,7,0,13,604,109,766,3543,159,61.0,0.0,81.0,4996.0,1668.0,11909.0,41604.0,Rudraprayag,0,0,0,0,0,0,0,0,1.0,0.0,0.0,104.0,63.0,102.0,2718.0,236857,,,300 cases were recorded as Migrated / Others,11865,108,11456,244447.0,201924,185294,58439,300,2022-10-07T15:08:19.163389+05:30,11141000,,,9993 cases were recorded as Migrated / Others,449248,7751,431142,10158600.0,9109875,8702409,2079375,9993,4.0,0.0
