Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Balod,7,0,2,,78,542,2536,91,24.0,0.0,25.0,,347.0,1907.0,6354.0,826165,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,30358,415,29917,,686195,596950,215314,0,2022-09-05 20:55:38.052167,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Baloda Bazar,1,0,0,,70,249,1271,45,19.0,0.0,15.0,,185.0,686.0,2890.0,1305343,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,46122,500,45603,,999035,839447,127176,0,2022-09-05 20:55:38.052174,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Balrampur,8,0,0,,4,1,303,72,34.0,0.0,66.0,,37.0,26.0,319.0,598855,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,22754,122,22588,,665286,661301,184114,0,2022-09-05 20:55:38.052200,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Bametara,7,0,0,,80,327,2399,39,20.0,0.0,34.0,,148.0,555.0,2975.0,197035,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,22526,249,22255,,655749,553184,135007,0,2022-09-05 20:55:38.052169,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Bastar,2,0,0,,531,4452,30214,32,13.0,0.0,9.0,,563.0,5014.0,30474.0,1302253,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,24638,201,24422,,646210,702492,299815,0,2022-09-05 20:55:38.052203,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Bijapur,0,0,0,,280,315,277,24,4.0,0.0,9.0,,843.0,722.0,519.0,229832,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,9872,58,9810,,149124,103602,20029,0,2022-09-05 20:55:38.052211,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Bilaspur,4,0,0,,247,420,4836,58,19.0,0.0,42.0,,386.0,825.0,10525.0,1961922,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,77223,1243,75959,,1397842,1384303,304249,0,2022-09-05 20:55:38.052179,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Dakshin Bastar Dantewada,0,0,2,,30,18,255,5,1.0,0.0,9.0,,55.0,40.0,610.0,533638,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,12253,28,12223,,220337,238614,40242,0,2022-09-05 20:55:38.052205,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Dhamtari,1,0,1,,40,277,2049,108,26.0,0.0,53.0,,76.0,580.0,3390.0,799199,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,32506,564,31903,,662209,634243,178342,0,2022-09-05 20:55:38.052173,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
2022-09-05,CT,126,0,27,0,4414,18923,108372,1565,682.0,5.0,974.0,,11429.0,43092.0,233362.0,Durg,11,0,2,,248,814,2381,196,107.0,1.0,119.0,,575.0,1995.0,4335.0,3343079,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,119360,1908,117335,,1388602,1329328,298194,0,2022-09-05 20:55:38.052151,28724000,2022-09-05 20:55:34.863934,https://twitter.com/HealthCgGov,,1174256,14114,1159323,,21180222,20015432,5770536,0,0.0,0.0
