,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-11,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41031.0,368.0,40589.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,0.0,42.0
1,2022-08-11,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,116425.0,1769.0,114271.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,2.0,42.0
2,2022-08-11,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,101160.0,1006.0,99848.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,2.0,42.0
3,2022-08-11,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,79860.0,908.0,78852.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,0.0,42.0
4,2022-08-11,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1848847.0,16978.0,1824823.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,1.0,42.0
5,2022-08-11,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,30002.0,420.0,29559.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,4.0,42.0
6,2022-08-11,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,43892.0,524.0,43251.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,11.0,42.0
7,2022-08-11,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,55832.0,462.0,55307.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,1.0,42.0
8,2022-08-11,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,57434.0,407.0,56995.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,0.0,42.0
9,2022-08-11,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46453.0,239.0,46191.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,0.0,42.0
10,2022-08-11,KA,Dakshina Kannada,,,10.0 cases were recorded as Deaths due to Non Covid Reasons,136384.0,1847.0,134473.0,,2022-08-12T12:42:12.033395+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4026085.0,40134.0,3975855.0,68118690,10.0,42.0
