Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-10-11,CT,Durg,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,119695,1911,117734,,2022-10-11 21:55:38.237891,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Rajnandgaon,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,65035,552,64443,,2022-10-11 21:55:38.237907,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Balod,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,30530,416,30082,,2022-10-11 21:55:38.237909,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Bametara,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,22688,249,22427,,2022-10-11 21:55:38.237910,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Kabeerdham,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,25131,269,24859,,2022-10-11 21:55:38.237911,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Raipur,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,198449,3271,195087,,2022-10-11 21:55:38.237913,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Dhamtari,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,32612,565,32036,,2022-10-11 21:55:38.237914,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Baloda Bazar,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,46220,500,45711,,2022-10-11 21:55:38.237915,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Mahasamund,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,33855,380,33460,,2022-10-11 21:55:38.237918,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
2022-10-11,CT,Gariaband,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,20753,197,20548,,2022-10-11 21:55:38.237919,2022-10-11 21:55:34.526801,https://twitter.com/HealthCgGov,,1176841,14137,1162346,
