,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Balod,2,0,0,,779,2733,3.0,4.0,0.0,4.0,,5151.0,15615.0,826165,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,27290,396,26890,,576521,356762,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
1,1,1,1,1,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Baloda Bazar,4,0,1,,2348,2810,2.0,7.0,0.0,3.0,,13544.0,16600.0,1305343,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,43103,471,42625,,681531,278160,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
2,2,2,2,2,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Balrampur,0,0,0,,3423,3692,0.0,3.0,0.0,0.0,,24378.0,15143.0,598855,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,20305,118,20184,,554070,252331,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
3,3,3,3,3,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Bametara,4,0,0,,19671,12944,2.0,6.0,0.0,2.0,,29506.0,18881.0,197035,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19730,,534040,194485,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
4,4,4,4,4,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Bastar,0,0,3,,16732,22677,5.0,8.0,0.0,6.0,,21751.0,29824.0,1302253,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,21094,188,20895,,488873,236068,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
5,5,5,5,5,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Bijapur,0,0,1,,488,862,-4305.0,1.0,0.0,1.0,,1680.0,2874.0,229832,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,8326,55,8270,,106985,48712,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
6,6,6,6,6,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Bilaspur,3,0,1,,2819,9102,9.0,12.0,0.0,9.0,,17056.0,55007.0,1961922,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,65733,1212,64506,,1103407,768656,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
7,7,7,7,7,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Dakshin Bastar Dantewada,0,0,1,,731,1912,16390.0,4.0,0.0,14.0,,4432.0,10095.0,533638,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,10885,25,10851,,169984,114446,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
8,8,8,8,8,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Dhamtari,6,0,3,,844,1987,69705.0,12.0,0.0,11.0,,8090.0,16829.0,799199,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,27271,545,26707,,542071,287097,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
9,9,9,9,9,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Durg,4,0,6,,2492,4113,-77209.0,33.0,0.0,37.0,,20024.0,33414.0,3343079,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,97009,1802,95159,,1085498,661949,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
10,10,10,10,10,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Gariaband,0,0,0,,1844,1621,-7691.0,0.0,0.0,4.0,,12639.0,8672.0,597653,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,19711,194,19514,,347811,141921,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
11,11,11,11,11,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Gaurela Pendra Marwahi,4,0,0,,857,1652,45641.0,6.0,0.0,0.0,,4754.0,8094.0,0,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,12018,146,11866,,199077,97507,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
12,12,12,12,12,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Janjgir Champa,0,0,0,,1319,1670,-30525.0,5.0,0.0,6.0,,10445.0,12767.0,1620632,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,57662,840,56814,,988002,396927,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
13,13,13,13,13,2021-12-04,CT,44,0,39,0,106573,170754,192.0,209.0,0.0,209.0,,420997.0,702011.0,Jashpur,0,0,0,,1312,2075,-4339.0,2.0,0.0,16.0,,21255.0,39555.0,852043,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,27138,212,26915,,508016,279059,2021-12-04 23:55:36,28724000,2021-12-04 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006942,13593,993023,,16724128,9933638,0,0,0,0,0
