,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Balod,1,0,0,,1703,4156,3,2.0,0.0,2.0,,12973.0,24673.0,826165,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,27282,396,26884,,552795,301301,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
1,1,1,1,1,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Baloda Bazar,0,0,0,,3233,3027,0,6.0,0.0,0.0,,18244.0,16599.0,1305343,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,43091,471,42614,,639736,231928,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
2,2,2,2,2,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Balrampur,0,0,0,,1113,461,0,0.0,0.0,0.0,,21155.0,10709.0,598855,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,20302,118,20184,,333628,128052,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
3,3,3,3,3,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Bametara,0,0,0,,4477,2088,2,1.0,1.0,1.0,,24156.0,15166.0,197035,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,19965,237,19727,,430685,149211,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
4,4,4,4,4,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Bastar,0,0,0,,547,537,22,3.0,0.0,8.0,,4692.0,5728.0,1302253,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,21075,188,20881,,451446,187566,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
5,5,5,5,5,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Bijapur,0,0,0,,59,48,5,0.0,0.0,5.0,,308.0,310.0,229832,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,8324,55,8269,,103870,44795,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
6,6,6,6,6,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Bilaspur,3,0,2,,2364,7379,16,14.0,1.0,16.0,,16775.0,50407.0,1961922,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,65709,1212,64478,,1057264,608535,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
7,7,7,7,7,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Dakshin Bastar Dantewada,2,0,0,,354,862,8,11.0,0.0,9.0,,1953.0,5087.0,533638,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,10861,25,10822,,161303,90294,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
8,8,8,8,8,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Dhamtari,0,0,0,,778,1703,2,2.0,0.0,1.0,,4688.0,9147.0,799199,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,27241,545,26694,,515264,235371,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
9,9,9,9,9,2021-11-15,CT,28,0,10,0,50000,76068,202,188.0,4.0,167.0,,320119.0,519823.0,Durg,3,0,1,,4238,7409,26,18.0,1.0,19.0,,17873.0,36897.0,3343079,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,96922,1800,95091,,1033589,570880,2021-11-15 18:25:47,28724000,2021-11-15 08:00:00+05:30,https://twitter.com/HealthCgGov,,1006386,13588,992543,,15291386,8170101,0,0,0,0,0
