Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-03,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,369173,7199,11,353606,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65472,1446,4,62927,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103533,1607,2,100046,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,173718,4269,14,164379,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,108381,2859,7,104510,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66603,1128,10,63911,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88893,814,6,85307,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,97945,1572,4,94618,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50090,659,11,48859,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,34772,682,33,32999,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,44863,577,7,43340,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,21341,508,1,19760,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Jalgaon,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,148458,2723,33,143598,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65760,1219,1,63359,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,218936,5877,5,209650,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,103699,2465,6,99225,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Mumbai,,,2787 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1048430,16647,2787,1021395,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,566093,9133,71,538735,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,101680,2680,7,96929,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45419,951,3,43590,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,467395,8841,1,446411,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,73892,2007,116,70749,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
2022-02-03,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-02-04 10:09:36.389592,2022-02-04 10:09:36.390602,,3922 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7768800,142859,7463868,3922,75099654
