,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Araria,19,0,5,,8100,3761,0,34.0,0.0,10.0,,24499.0,18001.0,2806200,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,15014,139,14851,,1478917,932631,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
1,1,1,1,1,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Arwal,10,0,5,,3154,1573,0,15.0,0.0,5.0,,7702.0,21114.0,700843,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,7396,109,7277,,389767,281366,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
2,2,2,2,2,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Aurangabad,13,0,9,,11858,1777,1,40.0,0.0,22.0,,32618.0,33049.0,2511243,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,20057,75,19959,,1532171,1044164,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
3,3,3,3,3,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Banka,12,0,2,,7323,2667,0,23.0,0.0,8.0,,24384.0,21967.0,2029339,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,7402,112,7275,,1154008,833961,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
4,4,4,4,4,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Begusarai,71,0,16,,13755,5950,0,118.0,0.0,26.0,,50988.0,39916.0,2954367,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,27340,561,26685,,1648212,1168191,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
5,5,5,5,5,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Bhagalpur,27,0,7,,16676,3163,0,63.0,0.0,21.0,,50489.0,30132.0,3032226,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,25908,353,25512,,1729308,1235232,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
6,6,6,6,6,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Bhojpur,24,0,8,,12044,5096,0,48.0,0.0,13.0,,56786.0,34043.0,2720155,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,10260,238,9987,,1514854,1072381,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
7,7,7,7,7,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Buxar,8,0,4,,10901,4343,0,15.0,0.0,7.0,,59965.0,38731.0,1707643,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,9270,217,9042,,1037621,811937,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
8,8,8,8,8,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,Darbhanga,24,0,3,,17852,4327,1,72.0,0.0,10.0,,71861.0,42250.0,3921971,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,11019,370,10584,,2277507,1705013,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
9,9,9,9,9,2022-01-06,BR,2379,2,289,173745,517674,178162,54,6066.0,2.0,612.0,1034045.0,1766115.0,1425837.0,East Champaran,12,0,14,,31991,4838,0,27.0,0.0,15.0,,111041.0,49041.0,5082868,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,19051,527,18512,,2810056,2450041,2022-01-06 22:46:53,119520000,2022-01-06 22:46:00+05:30,https://twitter.com/BiharHealthDept,,732804,12098,714920,61780174,59468000,43159924,0,0,0,0,0
