Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Balod,8,0,0,,5230,2163,0,23.0,0.0,1.0,,34210.0,8751.0,826165,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,27326,396,26906,,621025,427340,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Baloda Bazar,17,0,1,,9038,782,0,39.0,0.0,2.0,,54788.0,8775.0,1305343,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,43158,471,42646,,832971,399190,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Balrampur,22,0,0,,5766,416,0,51.0,0.0,0.0,,18529.0,1334.0,598855,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,20368,118,20197,,608069,302901,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Bametara,6,0,0,,32704,243,0,12.0,0.0,0.0,,37903.0,11243.0,197035,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,19986,237,19737,,581864,300893,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Bastar,18,0,1,,8937,431,0,26.0,0.0,1.0,,24295.0,27076.0,1302253,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,21137,188,20920,,560653,324682,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Bijapur,10,0,0,,1559,513,0,36.0,0.0,2.0,,5868.0,3528.0,229832,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,8378,55,8287,,124305,71268,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Bilaspur,326,1,3,,14465,4588,0,1021.0,3.0,23.0,,64647.0,33348.0,1961922,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,66884,1216,64582,,1224885,978320,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Dakshin Bastar Dantewada,3,0,1,,2099,60,0,10.0,0.0,3.0,,8367.0,1070.0,533638,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,10908,26,10870,,190164,146990,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Dhamtari,17,0,0,,2275,4057,0,36.0,0.0,1.0,,39028.0,14908.0,799199,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,27321,545,26737,,596644,362233,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
2022-01-06,CT,2400,1,56,0,199416,50706,0,6531.0,6.0,217.0,,942231.0,360514.0,Durg,314,0,7,,6245,3846,0,701.0,0.0,28.0,,62949.0,28858.0,3343079,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,97823,1806,95291,,1218641,847393,2022-01-06 22:46:58,28724000,2022-01-06 08:00:00+05:30,https://twitter.com/HealthCgGov,,1014528,13606,994017,,18551194,12520067
