Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-27,MH,Gondia,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45421,587,0,44833,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Hingoli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22172,514,0,21655,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Jalgaon,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149523,2761,0,146762,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Jalna,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66322,1224,0,65096,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Kolhapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220483,5904,0,214576,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Latur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104917,2489,0,102428,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1058623,19562,0,1038498,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576386,9215,0,567166,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Nanded,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102662,2704,0,99956,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Nandurbar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46615,962,0,45652,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Nashik,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472843,8910,0,463920,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Osmanabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75149,2139,0,73010,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Other State,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,113,0,31,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Palghar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163612,3407,0,160201,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Parbhani,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58549,1278,0,57270,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Pune,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1453455,20543,0,1432693,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Raigad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244351,4945,0,239393,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Ratnagiri,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84421,2546,0,81875,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Sangli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227053,5665,0,221388,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Satara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278216,6713,0,271503,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Sindhudurg,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57152,1532,0,55619,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Solapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227048,5876,0,221169,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Thane,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766905,11915,0,754914,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Wardha,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65669,1408,0,64261,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Washim,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45619,641,0,44978,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
2022-04-27,MH,Yavatmal,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81979,1820,0,80159,,2022-04-27 23:55:50.374256,2022-04-27 23:55:50.375163,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7877264,147838,7728471,0,80109366
