Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,ML,East Garo Hills,1856,13,1841,,46926,18283,65209,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,East Jaintia Hills,2425,31,2388,,63780,28905,92685,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,East Khasi Hills,40686,982,39230,,315405,207650,523055,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,North Garo Hills,1682,8,1672,,61602,22562,84164,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,Ribhoi,9670,88,9546,,90637,42563,133200,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,South Garo Hills,1215,12,1201,,39584,16757,56341,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,South West Garo Hills,1867,17,1848,,71944,31996,103940,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,South West Khasi Hills,2540,16,2519,,33266,16160,49426,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,West Garo Hills,9013,72,8925,,207479,105375,312854,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,West Jaintia Hills,6774,130,6593,,83837,41816,125653,83079,1439,80900,1126461.0,1090713,572167,1662880
2021-10-19,ML,West Khasi Hills,5351,70,5137,,76253,40100,116353,83079,1439,80900,1126461.0,1090713,572167,1662880
