Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-29,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377497,7242,0,370166,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66168,1470,0,64695,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105933,1623,0,104306,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176486,4284,0,172178,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109127,2882,0,106230,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66797,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91960,830,0,91126,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98815,1592,0,97221,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50718,670,0,50047,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36967,725,0,36237,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Gondia,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45416,587,0,44828,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Hingoli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22167,514,0,21653,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Jalgaon,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149509,2761,0,146744,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Jalna,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66314,1224,0,65089,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Kolhapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220464,5904,0,214554,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Latur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104915,2489,0,102420,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1056993,19559,0,1037134,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576348,9214,0,567117,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Nanded,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102658,2704,0,99951,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Nandurbar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46613,962,0,45650,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Nashik,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472795,8905,0,463886,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
2022-03-29,MH,Osmanabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75144,2139,0,73002,,2022-03-30 12:39:20.346820,2022-03-30 12:39:20.347636,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873722,147780,7724982,0,79308018
