Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-10-14,CT,Durg,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,119714,1911,117756,,2022-10-14 21:55:40.965678,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Rajnandgaon,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,65052,552,64456,,2022-10-14 21:55:40.965694,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Balod,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,30557,416,30090,,2022-10-14 21:55:40.965695,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Bametara,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,22700,249,22434,,2022-10-14 21:55:40.965697,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Kabeerdham,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,25132,269,24860,,2022-10-14 21:55:40.965698,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Raipur,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,198490,3271,195115,,2022-10-14 21:55:40.965699,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Dhamtari,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,32619,565,32040,,2022-10-14 21:55:40.965701,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Baloda Bazar,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,46235,500,45713,,2022-10-14 21:55:40.965702,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Mahasamund,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,33863,380,33462,,2022-10-14 21:55:40.965705,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Gariaband,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,20754,197,20549,,2022-10-14 21:55:40.965705,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Bilaspur,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,77348,1243,76076,,2022-10-14 21:55:40.965707,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Raigarh,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,74292,1001,73278,,2022-10-14 21:55:40.965708,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Korba,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,63969,603,63359,,2022-10-14 21:55:40.965709,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Janjgir Champa,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,64142,867,63268,,2022-10-14 21:55:40.965710,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Mungeli,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,26269,170,26099,,2022-10-14 21:55:40.965712,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Gaurela Pendra Marwahi,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,13558,149,13409,,2022-10-14 21:55:40.965713,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
2022-10-14,CT,Surguja,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,38770,251,38506,,2022-10-14 21:55:40.965714,2022-10-14 21:55:37.410019,https://twitter.com/HealthCgGov,,1177033,14137,1162458,
