,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-09-11,PB,Ludhiana,,,,113461,3016,110383,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
2,2022-09-11,PB,S.A.S. Nagar,,,,100872,1168,99626,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
3,2022-09-11,PB,Jalandhar,,,,80999,1977,78988,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
4,2022-09-11,PB,Patiala,,,,64149,1722,62403,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
5,2022-09-11,PB,Amritsar,,,,60913,1846,59032,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
6,2022-09-11,PB,Bathinda,,,,52382,1426,50880,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
7,2022-09-11,PB,Hoshiarpur,,,,42370,1416,40937,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
8,2022-09-11,PB,Gurdaspur,,,,27268,869,26382,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
9,2022-09-11,PB,Pathankot,,,,25000,521,24467,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
10,2022-09-11,PB,Fazilka,,,,23889,621,23254,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
11,2022-09-11,PB,Sri Muktsar Sahib,,,,22815,542,22265,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
12,2022-09-11,PB,Kapurthala,,,,22567,599,21954,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
13,2022-09-11,PB,Rupnagar,,,,19031,459,18545,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
14,2022-09-11,PB,Ferozepur,,,,18352,540,17800,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
15,2022-09-11,PB,Mansa,,,,17413,393,17019,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
16,2022-09-11,PB,Faridkot,,,,17213,414,16795,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
17,2022-09-11,PB,Sangrur,,,,14709,869,13835,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
18,2022-09-11,PB,Shahid Bhagat Singh Nagar,,,,13848,409,13426,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
19,2022-09-11,PB,Fatehgarh Sahib,,,,12604,437,12151,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
20,2022-09-11,PB,Moga,,,,11237,271,10959,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
21,2022-09-11,PB,Tarn Taran,,,,11044,399,10628,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
22,2022-09-11,PB,Barnala,,,,7707,363,7340,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
23,2022-09-11,PB,Malerkotla,,,,4063,214,3849,,2022-09-19T13:11:54.067825+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",783906,20491,762918,20627559,0,0
