,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-09-11,UT,Almora,,,1050 cases were recorded as Migrated / Others,17134,200,15865,326232.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,1050,9963
1,2022-09-11,UT,Bageshwar,,,129 cases were recorded as Migrated / Others,7930,61,7736,261356.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,129,9963
2,2022-09-11,UT,Chamoli,,,331 cases were recorded as Migrated / Others,15605,65,15199,359908.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,331,9963
3,2022-09-11,UT,Champawat,,,216 cases were recorded as Migrated / Others,9674,55,9398,340780.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,216,9963
4,2022-09-11,UT,Dehradun,,,1063 cases were recorded as Migrated / Others,151611,3733,146592,2486927.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,1063,9963
5,2022-09-11,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65649,1055,62909,2603344.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,1643,9963
6,2022-09-11,UT,Nainital,,,197 cases were recorded as Migrated / Others,52727,978,51374,733659.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,197,9963
7,2022-09-11,UT,Pauri Garhwal,,,1737 cases were recorded as Migrated / Others,23330,336,21243,541933.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,1737,9963
8,2022-09-11,UT,Pithoragarh,,,262 cases were recorded as Migrated / Others,13049,186,12579,289616.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,262,9963
9,2022-09-11,UT,Rudraprayag,,,300 cases were recorded as Migrated / Others,11852,108,11437,243768.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,300,9963
10,2022-09-11,UT,Tehri Garhwal,,,1350 cases were recorded as Migrated / Others,18464,118,16986,372658.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,1350,9963
11,2022-09-11,UT,Udham Singh Nagar,,,1153 cases were recorded as Migrated / Others,47286,768,45331,1167160.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,1153,9963
12,2022-09-11,UT,Uttarkashi,,,532 cases were recorded as Migrated / Others,14481,80,13856,405163.0,2022-09-12T12:53:39.242802+05:30,,,9963 cases were recorded as Migrated / Others,448792,7743,430505,10132504.0,532,9963
