Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-05,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,344030,7163,11,336423,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58917,1428,4,57388,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,96412,1598,2,94703,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,156400,4264,14,151948,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104221,2842,7,101315,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60030,1124,10,58864,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,85670,811,6,84825,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,89105,1565,4,87480,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46214,656,11,45529,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,30505,669,33,29773,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40576,571,7,39943,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18502,508,1,17983,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139999,2716,32,137199,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60890,1215,1,59617,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,207228,5850,5,201201,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92534,2446,6,89996,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Mumbai,,,2574 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,831979,16384,2574,751098,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,494923,9129,71,485027,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90608,2660,7,87838,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40059,948,3,39067,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,414796,8755,1,404997,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68291,1990,116,66074,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,141674,3324,15,136496,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52533,1236,19,51200,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1174401,19845,350,1148589,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,200556,4827,7,193635,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
2022-01-05,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79398,2498,5,76664,,2022-01-22 00:35:14.810533,2022-01-22 00:35:14.811356,,3699 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6757032,141581,6524247,3699,69777007
