,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-16,KA,Bagalkote,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,41190.0,369.0,40818.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,0.0,42.0
1,2022-10-16,KA,Ballari,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,117286.0,1787.0,115461.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,2.0,42.0
2,2022-10-16,KA,Belagavi,,,2.0 cases were recorded as Deaths due to Non Covid Reasons,101765.0,1006.0,100738.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,2.0,42.0
3,2022-10-16,KA,Bengaluru Rural,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,80341.0,910.0,79424.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,0.0,42.0
4,2022-10-16,KA,Bengaluru Urban,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,1873134.0,16989.0,1853509.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,1.0,42.0
5,2022-10-16,KA,Bidar,,,4.0 cases were recorded as Deaths due to Non Covid Reasons,30044.0,420.0,29617.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,4.0,42.0
6,2022-10-16,KA,Chamarajanagara,,,11.0 cases were recorded as Deaths due to Non Covid Reasons,44350.0,528.0,43810.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,11.0,42.0
7,2022-10-16,KA,Chikkaballapura,,,1.0 cases were recorded as Deaths due to Non Covid Reasons,56145.0,462.0,55673.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,1.0,42.0
8,2022-10-16,KA,Chikkamagaluru,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,58070.0,407.0,57663.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,0.0,42.0
9,2022-10-16,KA,Chitradurga,,,0.0 cases were recorded as Deaths due to Non Covid Reasons,46564.0,241.0,46321.0,,2022-10-17T13:35:03.036824+05:30,,,42.0 cases were recorded as Deaths due to Non Covid Reasons,4066813.0,40252.0,4023537.0,69325572,0.0,42.0
