,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-10-16,PB,Ludhiana,,,,113571,3017,110539,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
2,2022-10-16,PB,S.A.S. Nagar,,,,101074,1168,99894,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
3,2022-10-16,PB,Jalandhar,,,,81106,1983,79099,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
4,2022-10-16,PB,Patiala,,,,64222,1722,62492,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
5,2022-10-16,PB,Amritsar,,,,60969,1846,59106,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
6,2022-10-16,PB,Bathinda,,,,52449,1429,51013,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
7,2022-10-16,PB,Hoshiarpur,,,,42428,1419,40997,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
8,2022-10-16,PB,Gurdaspur,,,,27279,871,26404,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
9,2022-10-16,PB,Pathankot,,,,25026,521,24497,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
10,2022-10-16,PB,Fazilka,,,,23990,621,23358,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
11,2022-10-16,PB,Sri Muktsar Sahib,,,,22835,542,22291,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
12,2022-10-16,PB,Kapurthala,,,,22581,601,21978,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
13,2022-10-16,PB,Rupnagar,,,,19086,459,18619,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
14,2022-10-16,PB,Ferozepur,,,,18372,540,17827,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
15,2022-10-16,PB,Mansa,,,,17419,392,17027,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
16,2022-10-16,PB,Faridkot,,,,17218,414,16802,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
17,2022-10-16,PB,Sangrur,,,,14710,869,13841,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
18,2022-10-16,PB,Shahid Bhagat Singh Nagar,,,,13870,409,13459,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
19,2022-10-16,PB,Fatehgarh Sahib,,,,12644,437,12198,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
20,2022-10-16,PB,Moga,,,,11249,272,10975,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
21,2022-10-16,PB,Tarn Taran,,,,11055,399,10652,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
22,2022-10-16,PB,Barnala,,,,7718,364,7353,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
23,2022-10-16,PB,Malerkotla,,,,4064,215,3849,,2022-10-20T16:17:23.665231+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",784935,20510,764270,20854078,0,0
