,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-07,UT,Almora,,,1037 cases were recorded as Migrated / Others,16998,200,15684,323670.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,1037,9760
1,2022-08-07,UT,Bageshwar,,,125 cases were recorded as Migrated / Others,7906,61,7693,259230.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,125,9760
2,2022-08-07,UT,Chamoli,,,319 cases were recorded as Migrated / Others,15547,65,15136,358882.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,319,9760
3,2022-08-07,UT,Champawat,,,211 cases were recorded as Migrated / Others,9649,54,9349,339510.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,211,9760
4,2022-08-07,UT,Dehradun,,,1018 cases were recorded as Migrated / Others,150035,3718,144234,2470676.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,1018,9760
5,2022-08-07,UT,Haridwar,,,1636 cases were recorded as Migrated / Others,65374,1051,62469,2596219.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,1636,9760
6,2022-08-07,UT,Nainital,,,197 cases were recorded as Migrated / Others,51768,977,50198,726078.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,197,9760
7,2022-08-07,UT,Pauri Garhwal,,,1681 cases were recorded as Migrated / Others,23184,334,21103,537157.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,1681,9760
8,2022-08-07,UT,Pithoragarh,,,252 cases were recorded as Migrated / Others,12921,186,12455,288726.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,252,9760
9,2022-08-07,UT,Rudraprayag,,,295 cases were recorded as Migrated / Others,11681,108,11196,241921.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,295,9760
10,2022-08-07,UT,Tehri Garhwal,,,1341 cases were recorded as Migrated / Others,18413,117,16910,368113.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,1341,9760
11,2022-08-07,UT,Udham Singh Nagar,,,1122 cases were recorded as Migrated / Others,47078,767,45086,1155362.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,1122,9760
12,2022-08-07,UT,Uttarkashi,,,526 cases were recorded as Migrated / Others,14408,80,13774,403677.0,2022-08-08T18:41:46.903431+05:30,,,9760 cases were recorded as Migrated / Others,444962,7718,425287,10069221.0,526,9760
