,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-08-07,PB,Ludhiana,,,,112756,3005,109480,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
2,2022-08-07,PB,S.A.S. Nagar,,,,99602,1161,97795,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
3,2022-08-07,PB,Jalandhar,,,,80185,1948,77836,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
4,2022-08-07,PB,Patiala,,,,63593,1715,61646,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
5,2022-08-07,PB,Amritsar,,,,60399,1843,58399,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
6,2022-08-07,PB,Bathinda,,,,51904,1424,50268,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
7,2022-08-07,PB,Hoshiarpur,,,,41903,1409,40274,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
8,2022-08-07,PB,Gurdaspur,,,,27169,867,26249,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
9,2022-08-07,PB,Pathankot,,,,24892,519,24339,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
10,2022-08-07,PB,Fazilka,,,,23721,621,23064,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
11,2022-08-07,PB,Sri Muktsar Sahib,,,,22697,539,22121,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
12,2022-08-07,PB,Kapurthala,,,,22388,593,21706,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
13,2022-08-07,PB,Rupnagar,,,,18630,458,17978,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
14,2022-08-07,PB,Ferozepur,,,,18200,539,17575,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
15,2022-08-07,PB,Mansa,,,,17383,393,16969,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
16,2022-08-07,PB,Faridkot,,,,17122,413,16660,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
17,2022-08-07,PB,Sangrur,,,,14649,862,13770,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
18,2022-08-07,PB,Shahid Bhagat Singh Nagar,,,,13683,409,13198,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
19,2022-08-07,PB,Fatehgarh Sahib,,,,12403,437,11890,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
20,2022-08-07,PB,Moga,,,,11134,269,10823,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
21,2022-08-07,PB,Tarn Taran,,,,10989,399,10561,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
22,2022-08-07,PB,Barnala,,,,7634,358,7253,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
23,2022-08-07,PB,Malerkotla,,,,4050,214,3828,,2022-08-10T12:48:38.151941+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",777086,20395,753682,20304266,0,0
