,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-20,UT,Almora,,,1054 cases were recorded as Migrated / Others,17156,200,15896,327349.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,1054,10005
1,2022-10-20,UT,Bageshwar,,,130 cases were recorded as Migrated / Others,7932,61,7737,261629.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,130,10005
2,2022-10-20,UT,Chamoli,,,338 cases were recorded as Migrated / Others,15632,65,15217,360807.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,338,10005
3,2022-10-20,UT,Champawat,,,216 cases were recorded as Migrated / Others,9676,55,9401,341124.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,216,10005
4,2022-10-20,UT,Dehradun,,,1073 cases were recorded as Migrated / Others,151834,3737,146853,2497681.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,1073,10005
5,2022-10-20,UT,Haridwar,,,1643 cases were recorded as Migrated / Others,65707,1056,62967,2607946.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,1643,10005
6,2022-10-20,UT,Nainital,,,197 cases were recorded as Migrated / Others,52903,980,51648,738540.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,197,10005
7,2022-10-20,UT,Pauri Garhwal,,,1745 cases were recorded as Migrated / Others,23346,336,21257,543928.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,1745,10005
8,2022-10-20,UT,Pithoragarh,,,262 cases were recorded as Migrated / Others,13061,186,12601,289910.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,262,10005
9,2022-10-20,UT,Rudraprayag,,,301 cases were recorded as Migrated / Others,11868,108,11457,244749.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,301,10005
10,2022-10-20,UT,Tehri Garhwal,,,1354 cases were recorded as Migrated / Others,18472,118,16993,376068.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,1354,10005
11,2022-10-20,UT,Udham Singh Nagar,,,1159 cases were recorded as Migrated / Others,47307,769,45352,1173804.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,1159,10005
12,2022-10-20,UT,Uttarkashi,,,533 cases were recorded as Migrated / Others,14490,80,13871,405939.0,2022-10-21T15:53:46.897387+05:30,,,10005 cases were recorded as Migrated / Others,449384,7751,431250,10169474.0,533,10005
