Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Balod,0,0,1,,346,2618,0,1.0,0.0,8.0,,2042.0,16163.0,826165,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,27302,396,26904,,585565,408310,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Baloda Bazar,0,0,0,,1187,3028,0,1.0,0.0,8.0,,16143.0,24481.0,1305343,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,43116,471,42640,,772692,375999,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Balrampur,0,0,1,,44,361,0,0.0,0.0,10.0,,2502.0,3325.0,598855,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,20315,118,20197,,589381,300805,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Bametara,0,0,0,,226,4077,0,0.0,0.0,0.0,,1291.0,21545.0,197035,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,541954,255961,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Bastar,0,0,2,,314,700,0,0.0,0.0,11.0,,1321.0,2922.0,1302253,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,21107,188,20918,,535483,291714,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Bijapur,0,0,1,,186,798,0,2.0,0.0,9.0,,2618.0,5724.0,229832,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,8342,55,8283,,117213,65671,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Bilaspur,4,0,3,,1558,6619,0,22.0,0.0,20.0,,12520.0,41085.0,1961922,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,65789,1212,64546,,1152374,894953,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Dakshin Bastar Dantewada,1,0,1,,1214,3534,0,2.0,0.0,5.0,,2568.0,8698.0,533638,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,10895,26,10867,,180781,143012,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Dhamtari,0,0,1,,456,1984,0,2.0,0.0,6.0,,3315.0,16032.0,799199,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,27282,545,26733,,555348,335695,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
2021-12-24,CT,23,1,28,0,19825,74717,0,193.0,2.0,234.0,,142742.0,562659.0,Durg,4,1,3,,2934,7507,0,20.0,2.0,29.0,,13854.0,34587.0,3343079,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,97085,1805,95242,,1146579,785033,2021-12-24 21:55:48,28724000,2021-12-24 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007540,13597,993647,,17529206,11710119
