,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-13,UT,Almora,,,1023 cases were recorded as Migrated / Others,16800,200,15569,322238.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,1023,9570
1,2022-07-13,UT,Bageshwar,,,118 cases were recorded as Migrated / Others,7867,61,7684,258128.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,118,9570
2,2022-07-13,UT,Chamoli,,,313 cases were recorded as Migrated / Others,15490,65,15103,358454.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,313,9570
3,2022-07-13,UT,Champawat,,,209 cases were recorded as Migrated / Others,9597,54,9331,338140.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,209,9570
4,2022-07-13,UT,Dehradun,,,970 cases were recorded as Migrated / Others,146964,3704,141907,2454429.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,970,9570
5,2022-07-13,UT,Haridwar,,,1633 cases were recorded as Migrated / Others,64930,1050,62172,2591248.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,1633,9570
6,2022-07-13,UT,Nainital,,,197 cases were recorded as Migrated / Others,50919,976,49634,720316.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,197,9570
7,2022-07-13,UT,Pauri Garhwal,,,1676 cases were recorded as Migrated / Others,23058,334,21031,533205.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,1676,9570
8,2022-07-13,UT,Pithoragarh,,,246 cases were recorded as Migrated / Others,12872,186,12424,288194.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,246,9570
9,2022-07-13,UT,Rudraprayag,,,290 cases were recorded as Migrated / Others,11524,108,11126,240807.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,290,9570
10,2022-07-13,UT,Tehri Garhwal,,,1266 cases were recorded as Migrated / Others,18258,116,16867,364505.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,1266,9570
11,2022-07-13,UT,Udham Singh Nagar,,,1108 cases were recorded as Migrated / Others,46845,766,44933,1151568.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,1108,9570
12,2022-07-13,UT,Uttarkashi,,,521 cases were recorded as Migrated / Others,14279,79,13668,401847.0,2022-07-18T12:12:47.911991+05:30,,,9570 cases were recorded as Migrated / Others,439403,7699,421449,10023079.0,521,9570
