,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-08-14,PB,Ludhiana,,,,112974,3009,109763,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
2,2022-08-14,PB,S.A.S. Nagar,,,,100020,1163,98437,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
3,2022-08-14,PB,Jalandhar,,,,80502,1953,78220,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
4,2022-08-14,PB,Patiala,,,,63815,1717,61903,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
5,2022-08-14,PB,Amritsar,,,,60568,1844,58559,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
6,2022-08-14,PB,Bathinda,,,,52039,1425,50460,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
7,2022-08-14,PB,Hoshiarpur,,,,42109,1411,40510,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
8,2022-08-14,PB,Gurdaspur,,,,27207,867,26294,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
9,2022-08-14,PB,Pathankot,,,,24923,520,24380,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
10,2022-08-14,PB,Fazilka,,,,23734,621,23099,,2022-08-30T11:54:11.732262+05:30,,,"India reports 20,557 cases of COVID-19 infection, 2,603 more deaths as Punjab adds 2,563 old deaths to its tally, Published on : 20 Jul, 2022, 1:33 pm, Business Standard, NetIndian News Network",779421,20420,756710,20373066,0,0
