Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-21,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377400,7230,11,370022,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66165,1465,4,64693,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105929,1622,2,104301,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176410,4270,14,172089,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109110,2875,7,106212,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67937,1132,10,66794,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,91922,824,6,91077,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98812,1588,4,97218,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50705,659,11,50035,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
2022-03-21,MH,Gadchiroli,,,34 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36963,691,34,36230,,2022-03-22 18:16:50.440956,2022-03-22 18:16:50.441815,,4004 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7872512,143767,7723468,4004,78986970
